seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
4,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,19,4,False,0.3330062841616452,0.01915350229245002,-0.00019508600234985352,0.0,0.007737909804276422,custom,"{""bfgs"": 0.35452469959251065, ""custom"": 0.007737909804276422}",0.004,0.01157675114622501
5,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,15,True,2.8130033684264264e-05,0.2,-0.0050323158502578735,0.0,0.020803912356495858,bfgs,"{""bfgs"": 0.020803912356495858, ""custom"": 0.024518740549683574}",0.004,0.2
5,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,1,False,0.1536914849375397,0.2,-0.00045073280731836723,0.0,0.02421379573643208,custom,"{""bfgs"": 0.031146885082125663, ""custom"": 0.02421379573643208}",0.004,0.2
5,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,2,False,0.2450844056789864,0.2,-0.012947306657830874,0.0,0.015705719590187073,bfgs,"{""bfgs"": 0.015705719590187073, ""custom"": 0.024195441231131556}",0.004,0.2
5,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,3,False,0.3698635338598678,0.2,0.00034080383678277565,0.00034080383678277565,0.023781792819499967,custom,"{""bfgs"": 0.29179328083992, ""custom"": 0.023781792819499967}",0.984,0.2
5,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,4,False,0.23133244548992188,0.2,-8.40177138646328e-06,0.0,0.024245539680123333,custom,"{""bfgs"": 0.029030122607946397, ""custom"": 0.024245539680123333}",0.004,0.2
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,15,True,2.8130033684264264e-05,0.2,-0.0050323158502578735,0.0,0.020803912356495858,bfgs,"{""bfgs"": 0.020803912356495858, ""custom"": 0.024518740549683574}",0.004,0.10200000000000001
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,1,False,0.1536914849375397,0.2,-0.00045073280731836723,0.0,0.02421379573643208,custom,"{""bfgs"": 0.031146885082125663, ""custom"": 0.02421379573643208}",0.004,0.10200000000000001
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,2,False,0.2450844056789864,0.2,-0.012947306657830874,0.0,0.015705719590187073,bfgs,"{""bfgs"": 0.015705719590187073, ""custom"": 0.024195441231131556}",0.004,0.10200000000000001
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,3,False,0.3698635338598678,0.2,0.00034080383678277565,0.00034080383678277565,0.023781792819499967,custom,"{""bfgs"": 0.29179328083992, ""custom"": 0.023781792819499967}",0.984,0.592
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,4,False,0.23133244548992188,0.2,-8.40177138646328e-06,0.0,0.024245539680123333,custom,"{""bfgs"": 0.029030122607946397, ""custom"": 0.024245539680123333}",0.004,0.10200000000000001
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,15,True,2.8130033684264264e-05,0.10200000000000001,-0.030535761266946793,0.0,0.00867052736878395,bfgs,"{""bfgs"": 0.00867052736878395, ""custom"": 0.019218560129404066}",,0.10200000000000001
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,1,False,0.1536914849375397,0.10200000000000001,-0.0001346083978811946,0.0,0.019932062231004237,custom,"{""bfgs"": 0.08821141438931225, ""custom"": 0.019932062231004237}",,0.10200000000000001
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,2,False,0.2450844056789864,0.10200000000000001,-0.0001986523469289167,0.0,0.020176859334111213,custom,"{""bfgs"": 0.17687694942951201, ""custom"": 0.020176859334111213}",,0.10200000000000001
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,3,False,0.3698635338598678,0.592,-0.010135423392057422,0.0,0.015373448781669139,custom,"{""bfgs"": 0.2560236347615719, ""custom"": 0.015373448781669139}",,0.592
5,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,4,False,0.23133244548992188,0.10200000000000001,-0.016235334177811943,0.0,0.01833317295089364,bfgs,"{""bfgs"": 0.01833317295089364, ""custom"": 0.020186477564275267}",,0.10200000000000001
6,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,15,True,1.7531970869868334e-05,0.2,-0.011671307186285654,0.0,0.008098030090332031,custom,"{""bfgs"": 0.03013887852430344, ""custom"": 0.008098030090332031}",0.004,0.2
6,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,1,False,0.06596544496746642,0.2,-0.012127754588921864,0.0,0.007546366751194,custom,"{""bfgs"": 0.14258549213409424, ""custom"": 0.007546366751194}",0.004,0.2
6,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,2,False,0.21044904597988878,0.2,-0.011893813808759052,0.0,0.007863810658454895,custom,"{""bfgs"": 0.01608427241444588, ""custom"": 0.007863810658454895}",0.004,0.2
6,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,3,False,0.43607838059350645,0.2,0.01145835965871811,0.01145835965871811,0.05987304076552391,custom,"{""bfgs"": 0.08844490200281144, ""custom"": 0.05987304076552391}",0.984,0.2
6,2,0.3,0.0,uniform,0,trimmed,0.0,fixed,controlled,5,1,0,4,False,0.28748959648826833,0.2,-0.012059103697538376,0.0,0.007545105367898942,custom,"{""bfgs"": 0.025932336598634722, ""custom"": 0.007545105367898942}",0.004,0.2
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,15,True,1.7531970869868334e-05,0.2,-0.011671307186285654,0.0,0.008098030090332031,custom,"{""bfgs"": 0.03013887852430344, ""custom"": 0.008098030090332031}",0.004,0.10200000000000001
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,1,False,0.06596544496746642,0.2,-0.012127754588921864,0.0,0.007546366751194,custom,"{""bfgs"": 0.14258549213409424, ""custom"": 0.007546366751194}",0.004,0.10200000000000001
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,2,False,0.21044904597988878,0.2,-0.011893813808759052,0.0,0.007863810658454895,custom,"{""bfgs"": 0.01608427241444588, ""custom"": 0.007863810658454895}",0.004,0.10200000000000001
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,3,False,0.43607838059350645,0.2,0.01145835965871811,0.01145835965871811,0.05987304076552391,custom,"{""bfgs"": 0.08844490200281144, ""custom"": 0.05987304076552391}",0.984,0.592
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,0,4,False,0.28748959648826833,0.2,-0.012059103697538376,0.0,0.007545105367898942,custom,"{""bfgs"": 0.025932336598634722, ""custom"": 0.007545105367898942}",0.004,0.10200000000000001
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,15,True,1.7531970869868334e-05,0.10200000000000001,0.006034252544244129,0.006034252544244129,0.012617320306599141,bfgs,"{""bfgs"": 0.012617320306599141, ""custom"": 0.012758050478994847}",0.8764826318149973,0.48924131590749853
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,1,False,0.06596544496746642,0.10200000000000001,-1.5662362178167286e-05,0.0,0.012930899240076545,custom,"{""bfgs"": 0.11363271617889403, ""custom"": 0.012930899240076545}",0.004000000000000001,0.05299999999999999
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,2,False,0.21044904597988878,0.10200000000000001,-0.002560362219810486,0.0,0.007508731417357922,custom,"{""bfgs"": 0.08393757843971253, ""custom"": 0.007508731417357922}",0.004000000000000001,0.05299999999999999
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,3,False,0.43607838059350645,0.592,0.0006208519140879325,0.0006208519140879325,0.00959311430156231,custom,"{""bfgs"": 0.28056175822019574, ""custom"": 0.00959311430156231}",0.09376795518568588,0.3428839775928429
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,1,4,False,0.28748959648826833,0.10200000000000001,0.00012275824944178206,0.00012275824944178206,0.013413766369223595,custom,"{""bfgs"": 0.013811864152550698, ""custom"": 0.013413766369223595}",0.021749412999316917,0.06187470649965845
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,2,15,True,1.7531970869868334e-05,0.48924131590749853,-0.013663762559493383,0.0,0.006684133898584788,custom,"{""bfgs"": 0.05652362943721223, ""custom"": 0.006684133898584788}",0.004,0.2466206579537493
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,2,1,False,0.06596544496746642,0.05299999999999999,0.019738499075174328,0.019738499075174328,0.025399641199958724,custom,"{""bfgs"": 0.20680315535290839, ""custom"": 0.025399641199958724}",0.22424756598221313,0.1386237829911066
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,2,2,False,0.21044904597988878,0.05299999999999999,-0.021739510198434196,0.0,0.002683548677354391,custom,"{""bfgs"": 0.11542670955053005, ""custom"": 0.002683548677354391}",0.004,0.0285
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,2,3,False,0.43607838059350645,0.3428839775928429,0.03957535202304521,0.03957535202304521,0.04017636017564768,custom,"{""bfgs"": 0.12684266490045987, ""custom"": 0.04017636017564768}",0.4455925913499571,0.3942382844714
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,2,4,False,0.28748959648826833,0.06187470649965845,0.028513358285029728,0.028513358285029728,0.028662343268619432,custom,"{""bfgs"": 0.030011149963834374, ""custom"": 0.028662343268619432}",0.32215984266782977,0.19201727458374412
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,3,15,True,1.7531970869868334e-05,0.2466206579537493,-0.0016724367936452231,0.0,0.004994476454933383,custom,"{""bfgs"": 0.16529994840617346, ""custom"": 0.004994476454933383}",0.004,0.12531032897687464
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,3,1,False,0.06596544496746642,0.1386237829911066,-0.0016623412569363913,0.0,0.004891785182271869,custom,"{""bfgs"": 0.05578571338314585, ""custom"": 0.004891785182271869}",0.004,0.0713118914955533
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,3,2,False,0.21044904597988878,0.0285,-0.0013622964421908064,0.0,0.005141615189575156,custom,"{""bfgs"": 0.02875092730988227, ""custom"": 0.005141615189575156}",0.004,0.01625
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,3,3,False,0.43607838059350645,0.3942382844714,0.012466336290041605,0.012466336290041605,0.017124543755609074,bfgs,"{""bfgs"": 0.017124543755609074, ""custom"": 0.05748518318240853}",0.984,0.6891191422357
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,3,4,False,0.28748959648826833,0.19201727458374412,-0.0015610232949256897,0.0,0.005182832064355414,custom,"{""bfgs"": 0.015731113239689606, ""custom"": 0.005182832064355414}",0.004,0.09800863729187206
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,4,15,True,1.7531970869868334e-05,0.12531032897687464,0.00139149526755015,0.00139149526755015,0.013178359757424101,custom,"{""bfgs"": 0.016266736986119714, ""custom"": 0.013178359757424101}",0.07282603977973778,0.09906818437830621
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,4,1,False,0.06596544496746642,0.0713118914955533,0.001392078896363575,0.001392078896363575,0.013180165801182862,custom,"{""bfgs"": 0.08553266714488218, ""custom"": 0.013180165801182862}",0.07285490718652395,0.07208339934103862
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,4,2,False,0.21044904597988878,0.01625,-0.001116419831911724,0.0,0.00672619902534547,custom,"{""bfgs"": 0.15763824078156508, ""custom"": 0.00672619902534547}",0.003999999999999999,0.010125
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,4,3,False,0.43607838059350645,0.6891191422357,0.014594957232475279,0.014594957232475279,0.0225675222819438,custom,"{""bfgs"": 0.025826500520197505, ""custom"": 0.0225675222819438}",0.7258947347441929,0.7075069384899464
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,4,4,False,0.28748959648826833,0.09800863729187206,0.002434687068065008,0.002434687068065008,0.013400758764212116,bfgs,"{""bfgs"": 0.013400758764212116, ""custom"": 0.01375105954062904}",0.1244243182895454,0.11121647779070873
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,5,15,True,1.7531970869868334e-05,0.09906818437830621,-0.0015302424629529323,0.0,0.006512600631766732,custom,"{""bfgs"": 0.031329189400225686, ""custom"": 0.006512600631766732}",0.004,0.05153409218915311
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,5,1,False,0.06596544496746642,0.07208339934103862,7.2605907917022705e-06,7.2605907917022705e-06,0.0111025988037139,custom,"{""bfgs"": 0.08912508937213934, ""custom"": 0.0111025988037139}",0.004393790490670871,0.038238594915854754
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,5,2,False,0.21044904597988878,0.010125,-0.002577493588129679,0.0,0.006276623416121444,custom,"{""bfgs"": 0.08912744370570733, ""custom"": 0.006276623416121444}",0.004,0.007062500000000001
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,5,3,False,0.43607838059350645,0.7075069384899464,0.01241570959488551,0.01241570959488551,0.023424127371906217,custom,"{""bfgs"": 0.4079587973003858, ""custom"": 0.023424127371906217}",0.6773871269793349,0.6924470327346407
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,5,4,False,0.28748959648826833,0.11121647779070873,0.005645975470542908,0.005645975470542908,0.009628606053495551,bfgs,"{""bfgs"": 0.009628606053495551, ""custom"": 0.011350677819714869}",0.31021908252999425,0.2107177801603515
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,6,15,True,1.7531970869868334e-05,0.05153409218915311,0.0063721053302288055,0.0063721053302288055,0.00997256809937325,custom,"{""bfgs"": 0.02576711199839219, ""custom"": 0.00997256809937325}",0.13715582267094345,0.09434495743004828
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,6,1,False,0.06596544496746642,0.038238594915854754,1.959378520647627e-05,1.959378520647627e-05,0.007154255418490717,custom,"{""bfgs"": 0.22922747115903602, ""custom"": 0.007154255418490717}",0.0044094449876760635,0.02132401995176541
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,6,2,False,0.21044904597988878,0.007062500000000001,0.022647092739741005,0.022647092739741005,0.011048484315978574,custom,"{""bfgs"": 0.02758807425050283, ""custom"": 0.011048484315978574}",0.4772489669559623,0.24215573347798117
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,6,3,False,0.43607838059350645,0.6924470327346407,0.017805635929107666,0.017805635929107666,0.020690410589556146,custom,"{""bfgs"": 0.4274206806745443, ""custom"": 0.020690410589556146}",0.37607861098468465,0.5342628218596627
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,6,4,False,0.28748959648826833,0.2107177801603515,5.298232038815874e-05,5.298232038815874e-05,0.0072421365123084645,custom,"{""bfgs"": 0.011288157630056347, ""custom"": 0.0072421365123084645}",0.005107154400733589,0.10791246728054255
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,7,15,True,1.7531970869868334e-05,0.09434495743004828,0.0001631254951159171,0.0001631254951159171,0.01181645053832646,custom,"{""bfgs"": 0.1719673035259605, ""custom"": 0.01181645053832646}",0.01918315979961902,0.05676405861483365
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,7,1,False,0.06596544496746642,0.02132401995176541,0.00011814634005228794,0.00011814634005228794,0.011882251969786517,custom,"{""bfgs"": 0.06485104847466275, ""custom"": 0.011882251969786517}",0.014996654811556688,0.01816033738166105
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,7,2,False,0.21044904597988878,0.24215573347798117,-0.002634141594171524,0.0,0.006924001319614787,custom,"{""bfgs"": 0.024322294521751196, ""custom"": 0.006924001319614787}",0.004,0.12307786673899059
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,7,3,False,0.43607838059350645,0.5342628218596627,0.010212846100330355,0.010212846100330355,0.01633036805638568,custom,"{""bfgs"": 0.10973102043704447, ""custom"": 0.01633036805638568}",0.9545765744345703,0.7444196981471165
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,7,4,False,0.28748959648826833,0.10791246728054255,3.484884897867954e-05,3.484884897867954e-05,0.011610226847122627,custom,"{""bfgs"": 0.01748330195263125, ""custom"": 0.011610226847122627}",0.007243610954253911,0.05757803911739823
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,8,15,True,1.7531970869868334e-05,0.05676405861483365,0.006322799871365229,0.006322799871365229,0.009324415979076909,custom,"{""bfgs"": 0.0824815819345371, ""custom"": 0.009324415979076909}",0.4355108090104762,0.24613743381265493
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,8,1,False,0.06596544496746642,0.01816033738166105,3.705546259880066e-05,3.705546259880066e-05,0.0068993885524223164,custom,"{""bfgs"": 0.02010224967767213, ""custom"": 0.0068993885524223164}",0.006528916456249209,0.01234462691895513
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,8,2,False,0.21044904597988878,0.12307786673899059,0.007946678747733435,0.007946678747733435,0.005789974753281564,custom,"{""bfgs"": 0.036198883801881826, ""custom"": 0.005789974753281564}",0.5463353332612124,0.33470660000010155
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,8,3,False,0.43607838059350645,0.7444196981471165,-0.0006512242058912907,0.0,0.007242010583645999,bfgs,"{""bfgs"": 0.007242010583645999, ""custom"": 0.02171546399236477}",0.003999999999999999,0.3742098490735583
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,8,4,False,0.28748959648826833,0.05757803911739823,5.311518907546997e-05,5.311518907546997e-05,0.006840942974939475,custom,"{""bfgs"": 0.36061770837923723, ""custom"": 0.006840942974939475}",0.007624941272062051,0.032601490194730146
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,9,15,True,1.7531970869868334e-05,0.24613743381265493,-0.00044201314449310303,0.0,0.002018125780769563,custom,"{""bfgs"": 0.016478192027807717, ""custom"": 0.002018125780769563}",0.004000000000000001,0.12506871690632745
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,9,1,False,0.06596544496746642,0.01234462691895513,-0.00032135347525278756,0.0,0.001993254809998627,custom,"{""bfgs"": 0.22622944476686346, ""custom"": 0.001993254809998627}",0.004000000000000001,0.008172313459477566
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,9,2,False,0.21044904597988878,0.33470660000010155,0.0002586307624975839,0.0002586307624975839,0.0018897548649645646,custom,"{""bfgs"": 0.10880997904507145, ""custom"": 0.0018897548649645646}",0.0128928419125342,0.17379972095631788
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,9,3,False,0.43607838059350645,0.3742098490735583,0.028242735813061397,0.028242735813061397,0.08048438195728184,custom,"{""bfgs"": 0.4813245262704672, ""custom"": 0.08048438195728184}",0.9751071580874658,0.674658503580512
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,9,4,False,0.28748959648826833,0.032601490194730146,-0.0002463199198246002,0.0,0.0019808918532403597,custom,"{""bfgs"": 0.11397030480595292, ""custom"": 0.0019808918532403597}",0.004000000000000001,0.018300745097365075
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,10,15,True,1.7531970869868334e-05,0.12506871690632745,0.01033463329076767,0.01033463329076767,0.0075397787177523354,custom,"{""bfgs"": 0.0421365598207607, ""custom"": 0.0075397787177523354}",0.1428725208368501,0.1339706188715888
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,10,1,False,0.06596544496746642,0.008172313459477566,0.012906943758328755,0.012906943758328755,0.011966455398040707,custom,"{""bfgs"": 0.2640679045297792, ""custom"": 0.011966455398040707}",0.17743816326988598,0.09280523836468177
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,10,2,False,0.21044904597988878,0.17379972095631788,0.01050473004579544,0.01050473004579544,0.005470655460429683,custom,"{""bfgs"": 0.07976025985282405, ""custom"": 0.005470655460429683}",0.1451582105649972,0.15947896576065754
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,10,3,False,0.43607838059350645,0.674658503580512,0.02603306124607722,0.02603306124607722,0.026361434106602463,custom,"{""bfgs"": 0.1421764853931681, ""custom"": 0.026361434106602463}",0.353821492318699,0.5142399979496055
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,10,4,False,0.28748959648826833,0.018300745097365075,0.013150398929913838,0.013150398929913838,0.01283752905673792,custom,"{""bfgs"": 0.024925898287282793, ""custom"": 0.01283752905673792}",0.18070961300956775,0.09950517905346641
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,11,15,True,1.7531970869868334e-05,0.1339706188715888,-0.0026726387441158295,0.0,0.009281207263608312,custom,"{""bfgs"": 0.012675045315219123, ""custom"": 0.009281207263608312}",0.003999999999999999,0.06898530943579441
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,11,1,False,0.06596544496746642,0.09280523836468177,-0.009604938328266144,0.0,0.005380853471715651,custom,"{""bfgs"": 0.22548362302949865, ""custom"": 0.005380853471715651}",0.003999999999999999,0.04840261918234089
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,11,2,False,0.21044904597988878,0.15947896576065754,-0.0025355778634548187,0.0,0.007817942911485515,custom,"{""bfgs"": 0.054598395061062996, ""custom"": 0.007817942911485515}",0.003999999999999999,0.08173948288032878
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,11,3,False,0.43607838059350645,0.5142399979496055,0.01645422851045926,0.01645422851045926,0.05437823568826323,custom,"{""bfgs"": 0.25059797133430933, ""custom"": 0.05437823568826323}",0.8312186132708336,0.6727293056102196
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,11,4,False,0.28748959648826833,0.09950517905346641,0.0030389788250128422,0.0030389788250128422,0.01386494445829179,bfgs,"{""bfgs"": 0.01386494445829179, ""custom"": 0.01605088656120514}",0.15678138672916633,0.1281432828913164
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,12,15,True,1.7531970869868334e-05,0.06898530943579441,0.0043902993202209455,0.0043902993202209455,0.009258918929164814,custom,"{""bfgs"": 0.03472668385584649, ""custom"": 0.009258918929164814}",0.1080663516065441,0.08852583052116925
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,12,1,False,0.06596544496746642,0.04840261918234089,0.002123394360144932,0.002123394360144932,0.009188474893184287,custom,"{""bfgs"": 0.0415613161243576, ""custom"": 0.009188474893184287}",0.05433230947703915,0.05136746432969002
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,12,2,False,0.21044904597988878,0.08173948288032878,0.004681280503670374,0.004681280503670374,0.009319990483536057,custom,"{""bfgs"": 0.06389787963851294, ""custom"": 0.009319990483536057}",0.11496368318670902,0.0983515830335189
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,12,3,False,0.43607838059350645,0.6727293056102196,0.028155628591775894,0.028155628591775894,0.0323636906520116,custom,"{""bfgs"": 0.6094153575587313, ""custom"": 0.0323636906520116}",0.6713926607326534,0.6720609831714365
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,12,4,False,0.28748959648826833,0.1281432828913164,0.0019931482772032414,0.0019931482772032414,0.008847471111801113,custom,"{""bfgs"": 0.013309587794711853, ""custom"": 0.008847471111801113}",0.05124499499705445,0.08969413894418543
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,13,15,True,1.7531970869868334e-05,0.08852583052116925,0.0007838470240433999,0.0007838470240433999,0.007327731720921534,custom,"{""bfgs"": 0.04890200993718581, ""custom"": 0.007327731720921534}",0.06353958697708503,0.07603270874912714
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,13,1,False,0.06596544496746642,0.05136746432969002,2.9041121403375683e-05,2.9041121403375683e-05,0.010491600814231077,custom,"{""bfgs"": 0.3132200046335897, ""custom"": 0.010491600814231077}",0.006205910491040706,0.02878668741036536
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,13,2,False,0.21044904597988878,0.0983515830335189,-0.0026570980747540798,0.0,0.006439178254180653,custom,"{""bfgs"": 0.026414246997152623, ""custom"": 0.006439178254180653}",0.004,0.05117579151675945
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,13,3,False,0.43607838059350645,0.6720609831714365,0.012088949481646221,0.012088949481646221,0.02196909721403797,custom,"{""bfgs"": 0.24532930926852825, ""custom"": 0.02196909721403797}",0.9222545025318742,0.7971577428516554
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,13,4,False,0.28748959648826833,0.08969413894418543,-1.3274451096858403e-06,0.0,0.010292696197124704,custom,"{""bfgs"": 0.011627774416812071, ""custom"": 0.010292696197124704}",0.004,0.04684706947209272
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,14,15,True,1.7531970869868334e-05,0.07603270874912714,0.00250804175933202,0.00250804175933202,0.00868203230621438,custom,"{""bfgs"": 0.034862911152241244, ""custom"": 0.00868203230621438}",0.1265044201237665,0.10126856443644683
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,14,1,False,0.06596544496746642,0.02878668741036536,0.0001264922320842743,0.0001264922320842743,0.008285581559279607,custom,"{""bfgs"": 0.11679142797105076, ""custom"": 0.008285581559279607}",0.010178468713284905,0.019482578061825132
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,14,2,False,0.21044904597988878,0.05117579151675945,-0.0016282759606838226,0.0,0.006124540878515973,custom,"{""bfgs"": 0.014953628773835098, ""custom"": 0.006124540878515973}",0.004000000000000001,0.027587895758379728
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,14,3,False,0.43607838059350645,0.7971577428516554,0.017428995420535408,0.017428995420535408,0.027834943490216476,custom,"{""bfgs"": 0.26515797576411615, ""custom"": 0.027834943490216476}",0.8553131686854897,0.8262354557685725
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,14,4,False,0.28748959648826833,0.04684706947209272,8.071462313276323e-08,8.071462313276323e-08,0.007865505392165292,custom,"{""bfgs"": 0.01451056558137449, ""custom"": 0.007865505392165292}",0.004003942477458997,0.02542550597477586
