seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,11,0.002790178157659806,0.004709651072820027,0.003151422406979098,0.0007878556017448576,0.25,True,False,0.0007174710432688389,True,2109,576
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,12,0.004141991959665581,0.003966234624385834,0.0021643875790520626,0.0005410968947630011,0.25,True,False,-0.0007434164484341936,True,2274,624
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,13,0.0023408497186084842,0.0050224413474400835,0.0034655167139566656,0.00043318958924466657,0.125,True,False,0.0010562067230542498,True,2463,672
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,14,0.00414286219544957,0.003965909282366435,0.0018678950144891196,0.0002334868768111122,0.125,True,False,-0.0010565320650736485,True,2628,720
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,15,0.0023410458454475314,0.005022294819355011,0.003099349366241116,0.00019370933539008053,0.0625,True,False,0.001056385536988576,True,2814,768
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,16,0.0023410716415280808,0.005022302269935608,0.0029056655291140373,0.00018160409556958884,0.0625,True,False,7.450580596923828e-09,True,3009,816
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,17,0.0023409310165545816,0.005022361874580383,0.00272426541980522,0.00017026658873777432,0.0625,True,False,5.960464477539063e-08,True,3189,864
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,18,0.0028158628925403217,0.00469972441593806,0.0014538992258031425,9.086870161275924e-05,0.0625,True,False,-0.0003226374586423235,True,3360,912
23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,19,0.007087191180509822,0.0022298594315846763,0.017190861046739444,0.0008595430523370053,0.05,True,False,-0.0024698649843533835,True,3528,960
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.008365733889928118,0.002972679833571116,0.6452051876424538,0.3226025938212269,0.5,True,False,,True,120,48
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.008041717386126468,0.0028833051522572837,0.3216389045347827,0.16081945226739136,0.5,True,False,-8.937468131383231e-05,True,282,96
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.0050010399754250034,0.0034872666001319885,0.16738828693721164,0.16081945226739136,0.25,False,True,0.0006039614478747049,True,423,144
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.008041717386126468,0.0028833051522572837,0.3216389045347827,0.08040972613369568,0.25,True,False,0.0,True,585,192
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.007225230520039871,0.002260411779085795,0.2345919070667477,0.058647976766686885,0.25,True,False,-0.0006228933731714887,True,729,240
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.0063794443533685685,0.0025600294272104898,0.17911936565155934,0.058647976766686885,0.125,False,True,0.0002996176481246948,True,1065,288
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.007225230520039871,0.002260411779085795,0.2345919070667477,0.02932398838334342,0.125,True,False,0.0,True,1209,336
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.006918119583098958,0.0022013808290163674,0.20464599899156688,0.025580749873945915,0.125,True,False,-5.903095006942749e-05,True,1620,384
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.006911413514725018,0.002206002672513326,0.17911389870046426,0.0223892373375581,0.125,True,False,4.621843496958704e-06,True,1944,432
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.006920373243786138,0.0021993468205134072,0.15665460413550633,0.019581825516938267,0.125,True,False,-6.655851999918909e-06,True,2244,480
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.0063253471619016954,0.002601251006126404,0.14133089644903324,0.019581825516938267,0.0625,False,True,0.00040190418561299656,True,2580,528
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.006920373243786138,0.0021993468205134072,0.15665460413550633,0.009790912758469189,0.0625,True,False,0.0,True,2880,576
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.006936255125356894,0.0022025307019551596,0.14689720190423902,0.009181075119014961,0.0625,True,False,3.183881441752405e-06,True,3207,624
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.004579692184472961,0.003753267228603363,0.15405504990607916,0.009181075119014961,0.05,False,True,0.0015507365266482034,True,3372,672
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.006936255125356894,0.0022025307019551596,0.14689720190423902,0.007344860095211847,0.05,True,False,0.0,True,3699,720
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.006912043825804459,0.0022001812855402627,0.13952761373115863,0.006976380686558023,0.05,True,False,-2.3494164148969363e-06,True,4050,768
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.0025645484519971617,0.00486735999584198,0.14891488424332425,0.006976380686558023,0.05,False,True,0.0026671787103017173,True,4224,816
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.006912043825804459,0.0022001812855402627,0.13952761373115863,0.006976380686558023,0.05,True,False,0.0,True,4575,864
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.0025645484519971617,0.00486735999584198,0.14891488424332425,0.006976380686558023,0.05,False,True,0.0026671787103017173,True,4749,912
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.006912043825804459,0.0022001812855402627,0.13952761373115863,0.006976380686558023,0.05,True,False,0.0,True,5100,960
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.024665088115151446,0.0026645070562760034,0.4366746982225277,0.2183373491112639,0.5,True,False,,True,144,615
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.10907515953994806,0.5,True,False,-1.6326705614725604e-05,True,444,1230
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.022477026060718996,0.004225571329394977,0.127916845355884,0.063958422677942,0.5,True,False,0.0015773909787336988,True,705,1845
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.022763518056596155,0.003821810707449913,0.05898236128838115,0.02949118064419065,0.5,True,False,-0.00040376062194506356,True,1032,2460
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.022800835120725615,0.003826770310600599,0.029551644340467684,0.014775822170233932,0.5,True,False,4.959603150685773e-06,True,1272,3075
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.022847125403437918,0.004401293272773425,0.02189157616780789,0.010945788083903951,0.5,True,False,0.0005745229621728263,True,1725,3690
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.022469616878627252,0.004534030333161354,0.012621893286772684,0.006310946643386314,0.5,True,False,0.000132737060387929,True,2022,4305
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.022475538755644342,0.004593978946407636,0.007071965536099123,0.003535982768049506,0.5,True,False,5.994861324628165e-05,True,2286,4920
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.022472944505816328,0.004628041759133339,0.0039695186912649255,0.0019847593456324003,0.5,True,False,3.406281272570321e-05,True,2523,5535
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.023359053313747324,0.00589293676118056,0.018683397801461374,0.009341698900730638,0.5,True,False,0.0012648950020472212,True,2898,6150
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.024892161736360885,0.00950912448267142,0.06453581327028382,0.03226790663514191,0.5,True,False,0.003616187721490859,True,3198,6765
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.022809896001742436,0.004053270444273949,0.046832535117530286,0.023416267558765233,0.5,True,False,-0.0054558540383974705,True,3651,7380
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,12,0.02491777257915917,0.009564125910401344,0.0566224336957184,0.0283112168478592,0.5,True,False,0.005510855466127396,True,3954,7995
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,13,0.02304933350855265,0.0048287057628234225,0.04194915503056498,0.020974577515282575,0.5,True,False,-0.004735420147577922,True,4398,8610
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,14,0.024973830145665232,0.009667164956529936,0.05105245109900915,0.02552622554950458,0.5,True,False,0.004838459193706513,True,4710,9225
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,15,0.023143878457877465,0.005179332569241524,0.0419394573376215,0.020969728668810694,0.5,True,False,-0.004487832387288412,True,4992,9840
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,16,0.024963700059414506,0.00964629091322422,0.04613711324976992,0.02306855662488494,0.5,True,False,0.0044669583439826965,True,5316,10455
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,17,0.023109748499934968,0.005049346014857292,0.0457397416083294,0.022869870804164666,0.5,True,False,-0.004596944898366928,True,5619,11070
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,18,0.025083823774874725,0.009870584433277449,0.04981959244141829,0.02490979622070906,0.5,True,False,0.004821238418420156,True,5838,11685
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,19,0.023126220295329514,0.005110415940483411,0.046981838494469574,0.023490919247234815,0.5,True,False,-0.004760168492794038,True,6156,12300
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,0,0.024665088115151446,0.0026645070562760034,0.4366746982225277,0.2183373491112639,0.5,True,False,,True,144,615
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,1,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.10907515953994806,0.5,True,False,-1.6326705614725604e-05,True,444,1230
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,2,0.022477026060718996,0.004225571329394977,0.127916845355884,0.063958422677942,0.5,True,False,0.0015773909787336988,True,705,1845
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,3,0.022763518056596155,0.003821810707449913,0.05898236128838115,0.02949118064419065,0.5,True,False,-0.00040376062194506356,True,1032,2460
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,4,0.022800835120725615,0.003826770310600599,0.029551644340467684,0.014775822170233932,0.5,True,False,4.959603150685773e-06,True,1272,3075
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,5,0.022847125403437918,0.004401293272773425,0.02189157616780789,0.010945788083903951,0.5,True,False,0.0005745229621728263,True,1725,3690
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,6,0.022469616878627252,0.004534030333161354,0.012621893286772684,0.006310946643386314,0.5,True,False,0.000132737060387929,True,2022,4305
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,7,0.022475538755644342,0.004593978946407636,0.007071965536099123,0.003535982768049506,0.5,True,False,5.994861324628165e-05,True,2286,4920
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,8,0.022472944505816328,0.004628041759133339,0.0039695186912649255,0.0019847593456324003,0.5,True,False,3.406281272570321e-05,True,2523,5535
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,9,0.023359053313747324,0.00589293676118056,0.018683397801461374,0.004670849450365319,0.25,True,False,0.0012648950020472212,True,2898,6150
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,10,0.024705535361198905,0.009144156550367674,0.06306342261400612,0.00788292782675079,0.125,True,False,0.0032512197891871137,True,3249,6765
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,11,0.024868266330507538,0.00946604274213314,0.06059111408435186,0.007573889260543948,0.125,True,False,0.00032188619176546675,True,3540,7380
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,12,0.02474850997149991,0.009206578756372133,0.04864724100771592,0.0060809051259644725,0.125,True,False,-0.00025946398576100725,True,3990,7995
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,13,0.025040781515653254,0.009792052830259005,0.05253087881056093,0.003283179925660046,0.0625,True,False,0.0005854740738868713,True,4233,8610
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,14,0.023802641466751595,0.007136688257257144,0.006835948157594168,0.0004272467598496199,0.0625,True,False,-0.0026553645730018607,True,4668,9225
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,15,0.02496194597511292,0.009644501532117525,0.04627385064385915,0.0023136925321929624,0.05,True,False,0.002507813274860381,True,4914,9840
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,16,0.02510297689116503,0.009910358116030693,0.04856619338408176,0.0024283096692041817,0.05,True,False,0.0002658565839131679,True,5130,10455
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,17,0.02491026434534782,0.009549401079614958,0.039903258796964436,0.0019951629398481108,0.05,True,False,-0.0003609570364157353,True,5421,11070
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,18,0.02268892982038828,0.0038153361529111862,0.044797190260448747,0.0022398595130224824,0.05,True,False,-0.0057340649267037715,True,5760,11685
24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,19,0.025063405690977092,0.009832453603545824,0.0450246636412473,0.0022512331820623427,0.05,True,False,0.006017117450634638,True,6015,12300
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.024665088115151446,0.0026645070562760034,0.4366746982225277,0.2183373491112639,0.5,True,False,,True,144,615
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.10907515953994806,0.5,True,False,-1.6326705614725604e-05,True,444,1230
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.022477026060718996,0.004225571329394977,0.127916845355884,0.10907515953994806,0.25,False,True,0.0015773909787336988,True,705,1845
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.05453757976997409,0.25,True,False,0.0,True,1005,2460
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.021401146200904275,0.0035615855207045874,0.174328508593001,0.05453757976997409,0.125,False,True,0.0009134051700433097,True,1308,3075
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.027268789884986988,0.125,True,False,0.0,True,1608,3690
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.023789486898882606,0.0032282142589489617,0.1976258660113554,0.027268789884986988,0.0625,False,True,0.000580033908287684,True,2013,4305
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.013634394942493494,0.0625,True,False,0.0,True,2313,4920
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.019093565376525068,0.004084461058179538,0.22160607478634547,0.013634394942493494,0.05,False,True,0.00143628070751826,True,2454,5535
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.01090751595399489,0.05,True,False,0.0,True,2754,6150
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.019337405209704228,0.004026995971798897,0.22362352196952784,0.01090751595399489,0.05,False,True,0.001378815621137619,True,3048,6765
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.01090751595399489,0.05,True,False,0.0,True,3348,7380
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.019337405209704228,0.004026995971798897,0.22362352196952784,0.01090751595399489,0.05,False,True,0.001378815621137619,True,3642,7995
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.01090751595399489,0.05,True,False,0.0,True,3942,8610
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.019337405209704228,0.004026995971798897,0.22362352196952784,0.01090751595399489,0.05,False,True,0.001378815621137619,True,4236,9225
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.01090751595399489,0.05,True,False,0.0,True,4536,9840
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.019337405209704228,0.004026995971798897,0.22362352196952784,0.01090751595399489,0.05,False,True,0.001378815621137619,True,4830,10455
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.01090751595399489,0.05,True,False,0.0,True,5130,11070
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.019337405209704228,0.004026995971798897,0.22362352196952784,0.01090751595399489,0.05,False,True,0.001378815621137619,True,5424,11685
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.01090751595399489,0.05,True,False,0.0,True,5724,12300
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.003103261429465407,0.009039750633140406,1.2772196098310198,0.6386098049155098,0.5,True,False,,True,126,120
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.0026379437013988143,0.009594902085761229,0.6485207684487264,0.3242603842243632,0.5,True,False,0.000555151452620823,True,345,240
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.002594734045620776,0.009724092669785023,0.3257247575823178,0.1628623787911589,0.5,True,False,0.00012919058402379412,True,573,360
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.00267894623765771,0.00949700145671765,0.16029126934178375,0.08014563467089182,0.5,True,False,-0.00022709121306737322,True,777,480
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.0026636266594533067,0.009516019063691298,0.08036042313752229,0.0401802115687612,0.5,True,False,1.901760697364807e-05,True,984,600
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.002835816177082586,0.009643779136240482,0.041625655219424296,0.020812827609712148,0.5,True,False,0.00012776007254918474,True,1122,720
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.0026455780891143227,0.009577326166133085,0.020060453267258596,0.010030226633629352,0.5,True,False,-6.645297010739702e-05,True,1260,840
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.0029290147383793114,0.009662169652680555,0.010991025022886961,0.005495512511443425,0.5,True,False,8.484348654747009e-05,True,1395,960
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.0028704801703594886,0.009640447484950224,0.005249339747261244,0.0026246698736306796,0.5,True,False,-2.172216773033142e-05,True,1530,1080
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.0028384685191856895,0.0096287177875638,0.002491792096751012,0.0012458960483755065,0.5,True,False,-1.1729697386423169e-05,True,1665,1200
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.0028218122159984777,0.009622635630269846,0.001177009884493231,0.0005885049422466714,0.5,True,False,-6.082157293954907e-06,True,1800,1320
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.002813198985243002,0.009619492727021376,0.000552912471326117,0.00027645623566300084,0.5,True,False,-3.1429032484701913e-06,True,1935,1440
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,0,0.003103261429465407,0.009039750633140406,1.2772196098310198,0.6386098049155098,0.5,True,False,,True,126,120
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,1,0.0026379437013988143,0.009594902085761229,0.6485207684487264,0.3242603842243632,0.5,True,False,0.000555151452620823,True,345,240
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,2,0.002594734045620776,0.009724092669785023,0.3257247575823178,0.1628623787911589,0.5,True,False,0.00012919058402379412,True,573,360
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,3,0.00267894623765771,0.00949700145671765,0.16029126934178375,0.08014563467089182,0.5,True,False,-0.00022709121306737322,True,777,480
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,4,0.0026636266594533067,0.009516019063691298,0.08036042313752229,0.0401802115687612,0.5,True,False,1.901760697364807e-05,True,984,600
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,5,0.002835816177082586,0.009643779136240482,0.041625655219424296,0.020812827609712148,0.5,True,False,0.00012776007254918474,True,1122,720
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,6,0.0026455780891143227,0.009577326166133085,0.020060453267258596,0.010030226633629352,0.5,True,False,-6.645297010739702e-05,True,1260,840
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,7,0.0029290147383793114,0.009662169652680555,0.010991025022886961,0.005495512511443425,0.5,True,False,8.484348654747009e-05,True,1395,960
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,8,0.0028704801703594886,0.009640447484950224,0.005249339747261244,0.0026246698736306796,0.5,True,False,-2.172216773033142e-05,True,1530,1080
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,9,0.0028384685191856895,0.0096287177875638,0.002491792096751012,0.0012458960483755065,0.5,True,False,-1.1729697386423169e-05,True,1665,1200
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,10,0.0028218122159984777,0.009622635630269846,0.001177009884493231,0.0005885049422466714,0.5,True,False,-6.082157293954907e-06,True,1800,1320
25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,11,0.002813198985243002,0.009619492727021376,0.000552912471326117,0.00027645623566300084,0.5,True,False,-3.1429032484701913e-06,True,1935,1440
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.003103261429465407,0.009039750633140406,1.2772196098310198,0.6386098049155098,0.5,True,False,,True,126,120
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.0026379437013988143,0.009594902085761229,0.6485207684487264,0.6386098049155098,0.25,False,True,0.000555151452620823,True,345,240
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.003103261429465407,0.009039750633140406,1.2772196098310198,0.31930490245775495,0.25,True,False,0.0,True,471,360
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.0030632741918786375,0.00878414356460174,0.952218178113386,0.23805454452834654,0.25,True,False,-0.00025560706853866577,True,660,480
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.002949764751869044,0.008945187864204248,0.7177467722543518,0.23805454452834654,0.125,False,True,0.00016104429960250854,True,852,600
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.0030632741918786375,0.00878414356460174,0.952218178113386,0.11902727226417331,0.125,True,False,0.0,True,1041,720
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.0030295412265685323,0.008824482249716917,0.8340865256280201,0.10426081570350254,0.125,True,False,4.033868511517727e-05,True,1230,840
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.0029638876952449095,0.008928328442076841,0.7321371707063582,0.10426081570350254,0.0625,False,True,0.00010384619235992432,True,1422,960
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.0030295412265685323,0.008824482249716917,0.8340865256280201,0.05213040785175124,0.0625,True,False,0.0,True,1611,1080
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.002947988683786845,0.008952789939939976,0.7848132774785401,0.05213040785175124,0.05,False,True,0.00012830769022305864,True,1830,1200
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.0030295412265685323,0.008824482249716917,0.8340865256280201,0.041704326281400944,0.05,True,False,0.0,True,2019,1320
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.002984334451328929,0.008903578855097294,0.7941420094699975,0.0397071004734999,0.05,True,False,7.909660538037676e-05,True,2292,1440
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.0029770396160412006,0.008902980325122675,0.7544215741027545,0.03772107870513769,0.05,True,False,-5.985299746189693e-07,True,2538,1560
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.0029493617608648587,0.008945045061409473,0.7176383528367437,0.03588191764183718,0.05,True,False,4.2064736286798535e-05,True,2730,1680
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.002933495524950346,0.00898109469562769,0.682561281783993,0.03412806408919963,0.05,True,False,3.604963421821594e-05,True,2886,1800
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.002636342443223541,0.009588586476941904,0.6595844384174275,0.03412806408919963,0.05,False,True,0.0006074917813142146,True,3138,1920
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.002933495524950346,0.00898109469562769,0.682561281783993,0.03412806408919963,0.05,True,False,0.0,True,3294,2040
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.002636342443223541,0.009588586476941904,0.6595844384174275,0.03412806408919963,0.05,False,True,0.0006074917813142146,True,3546,2160
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.002933495524950346,0.00898109469562769,0.682561281783993,0.03412806408919963,0.05,True,False,0.0,True,3702,2280
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.002636342443223541,0.009588586476941904,0.6595844384174275,0.03412806408919963,0.05,False,True,0.0006074917813142146,True,3954,2400
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.036021762185839634,0.006432494740389909,0.6360600676785317,0.3180300338392658,0.5,True,False,,True,282,435
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.034297010279193074,0.006211475740807752,0.3174994135893241,0.1587497067946621,0.5,True,False,-0.00022101899958215654,True,648,870
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.034139619562301604,0.006260296911932528,0.15886683998928286,0.0794334199946414,0.5,True,False,4.8821171124775915e-05,True,1062,1305
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.015432761578527021,0.01243026414886117,0.09459240890946975,0.047296204454734904,0.5,True,False,0.006169967236928642,True,1347,1740
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.015644616378722276,0.012233926759411892,0.046802693858472744,0.023401346929236427,0.5,True,False,-0.00019633738944927794,True,1740,2175
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.01433787635060213,0.013513749931007624,0.026422621320792705,0.01321131066039638,0.5,True,False,0.0012798231715957318,True,1908,2610
