seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,15,False,0.46598568727126066,0.08833333333333332,-0.0004017601410547904,0.0,0.006666666666666667,0.047499999999999994
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,13,False,0.2556701080586334,0.42722478178697004,0.0017227207620938607,0.0017227207620938607,0.4583347906434489,0.44277978621520947
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,9,False,0.27834420467010595,0.48444188487969664,0.0020151262482007333,0.0020151262482007333,0.5349985426898844,0.5097202137847905
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,15,False,0.46598568727126066,0.047499999999999994,-0.00037072598934173584,0.0,0.006666666666666667,0.02708333333333333
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,13,False,0.2556701080586334,0.44277978621520947,0.0017537549138069153,0.0017537549138069153,0.4589609084159451,0.4508703473155773
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,9,False,0.27834420467010595,0.5097202137847905,0.002046160399913788,0.002046160399913788,0.5343724249173882,0.5220463193510894
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,15,False,0.46598568727126066,0.02708333333333333,-0.00039602816104888916,0.0,0.006666666666666667,0.016874999999999998
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,13,False,0.2556701080586334,0.4508703473155773,0.001728452742099762,0.001728452742099762,0.45845199487040894,0.4546611710929931
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,9,False,0.27834420467010595,0.5220463193510894,0.0020208582282066345,0.0020208582282066345,0.5348813384629245,0.5284638289070069
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,15,False,0.46598568727126066,0.016874999999999998,-0.0003592496116956081,0.0,0.006666666666666667,0.011770833333333333
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,13,False,0.2556701080586334,0.4546611710929931,0.001765231291453043,0.001765231291453043,0.459187296307605,0.45692423370029905
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,9,False,0.27834420467010595,0.5284638289070069,0.0020576367775599156,0.0020576367775599156,0.5341460370257284,0.5313049329663677
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,15,False,0.46598568727126066,0.011770833333333333,-0.0003620932499567679,0.0,0.006666666666666667,0.00921875
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,13,False,0.2556701080586334,0.45692423370029905,0.0017623876531918832,0.0017623876531918832,0.4591314552157883,0.4580278444580437
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,9,False,0.27834420467010595,0.5313049329663677,0.0020547931392987558,0.0020547931392987558,0.534201878117545,0.5327534055419564
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,15,False,0.46598568727126066,0.00921875,-0.0003628730773925781,0.0,0.006666666666666667,0.007942708333333333
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,13,False,0.2556701080586334,0.4580278444580437,0.001761607825756073,0.001761607825756073,0.4591161125040029,0.45857197848102327
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,9,False,0.27834420467010595,0.5327534055419564,0.0020540133118629456,0.0020540133118629456,0.5342172208293304,0.5334853131856434
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,15,False,0.46598568727126066,0.007942708333333333,-0.0003717566529909781,0.0,0.006666666666666667,0.0073046875
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,13,False,0.2556701080586334,0.45857197848102327,0.001752724250157673,0.001752724250157673,0.45894044319820104,0.45875621083961216
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,9,False,0.27834420467010595,0.5334853131856434,0.0020451297362645456,0.0020451297362645456,0.5343928901351322,0.5339391016603878
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,15,False,0.46598568727126066,0.0073046875,-0.00036376218001047886,0.0,0.006666666666666667,0.006985677083333335
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,13,False,0.2556701080586334,0.45875621083961216,0.0017607187231381723,0.0017607187231381723,0.4590986045485881,0.4589274076941002
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,9,False,0.27834420467010595,0.5339391016603878,0.002053124209245045,0.002053124209245045,0.5342347287847452,0.5340869152225666
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,15,False,0.46598568727126066,0.006985677083333335,-0.00036392857631047625,0.0,0.006666666666666667,0.006826171875000001
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,13,False,0.2556701080586334,0.4589274076941002,0.0017605523268381749,0.0017605523268381749,0.45909532610625786,0.459011366900179
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,9,False,0.27834420467010595,0.5340869152225666,0.0020529578129450474,0.0020529578129450474,0.5342380072270755,0.534162461224821
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,1,False,0.4665876591765998,0.3333333333333333,0.04240911205609639,0.04240911205609639,0.3338273170306473,0.3335803251819903
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,18,False,0.2816303085285814,0.3333333333333333,0.06836788170039654,0.06836788170039654,0.534083524900417,0.4337084291168751
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,9,False,0.2517820322948189,0.3333333333333333,0.016258240366975468,0.016258240366975468,0.13208915806893576,0.23271124570113455
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,1,False,0.4665876591765998,0.3335803251819903,0.03721024592717488,0.03721024592717488,0.3338964534238351,0.3337383893029127
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,18,False,0.2816303085285814,0.4337084291168751,0.06316901557147503,0.06316901557147503,0.5621798856754673,0.4979441573961712
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,9,False,0.2517820322948189,0.23271124570113455,0.011059374238053957,0.011059374238053957,0.10392366090069757,0.16831745330091608
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,1,False,0.4665876591765998,0.3337383893029127,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.3338174212880757
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,18,False,0.2816303085285814,0.4979441573961712,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5300619909353149
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,9,False,0.2517820322948189,0.16831745330091608,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.13612058777660943
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,1,False,0.4665876591765998,0.3338174212880757,0.037210260828336075,0.037210260828336075,0.33389645319794026,0.33385693724300797
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,18,False,0.2816303085285814,0.5300619909353149,0.06316903047263622,0.06316903047263622,0.5621797938739667,0.5461208924046408
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,9,False,0.2517820322948189,0.13612058777660943,0.011059389139215151,0.011059389139215151,0.10392375292809314,0.12002217035235128
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,1,False,0.4665876591765998,0.33385693724300797,0.037210260828336075,0.037210260828336075,0.33389645319794026,0.3338766952204741
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,18,False,0.2816303085285814,0.5461208924046408,0.06316903047263622,0.06316903047263622,0.5621797938739667,0.5541503431393037
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,9,False,0.2517820322948189,0.12002217035235128,0.011059389139215151,0.011059389139215151,0.10392375292809314,0.11197296164022219
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,1,False,0.4665876591765998,0.3338766952204741,0.03721027572949727,0.03721027572949727,0.3338964529720455,0.3338865740962598
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,18,False,0.2816303085285814,0.5541503431393037,0.06316904537379742,0.06316904537379742,0.5621797020725396,0.5581650226059217
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,9,False,0.2517820322948189,0.11197296164022219,0.011059404040376345,0.011059404040376345,0.10392384495541485,0.10794840329781853
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,1,False,0.4665876591765998,0.3338865740962598,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.33389151368474923
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,18,False,0.2816303085285814,0.5581650226059217,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5601724235401901
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,9,False,0.2517820322948189,0.10794840329781853,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.10593606277506067
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,1,False,0.4665876591765998,0.33389151368474923,0.03721027572949727,0.03721027572949727,0.3338964529720455,0.33389398332839737
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,18,False,0.2816303085285814,0.5601724235401901,0.06316904537379742,0.06316904537379742,0.5621797020725396,0.5611760628063649
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,9,False,0.2517820322948189,0.10593606277506067,0.011059404040376345,0.011059404040376345,0.10392384495541485,0.10492995386523776
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,1,False,0.4665876591765998,0.33389398332839737,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.333895218300818
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,18,False,0.2816303085285814,0.5611760628063649,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5616779436404118
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,9,False,0.2517820322948189,0.10492995386523776,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.10442683805877029
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,1,False,0.4665876591765998,0.333895218300818,0.037210260828336075,0.037210260828336075,0.33389645319794026,0.3338958357493791
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,18,False,0.2816303085285814,0.5616779436404118,0.06316903047263622,0.06316903047263622,0.5621797938739667,0.5619288687571893
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,9,False,0.2517820322948189,0.10442683805877029,0.011059389139215151,0.011059389139215151,0.10392375292809314,0.10417529549343171
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,1,False,0.4665876591765998,0.3338958357493791,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.33389614451130883
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,18,False,0.2816303085285814,0.5619288687571893,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5620543466158239
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,9,False,0.2517820322948189,0.10417529549343171,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.10404950887286726
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,0,1,False,0.4665876591765998,0.3333333333333333,0.04240911205609639,0.04240911205609639,0.3338273170306473,0.3335803251819903
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,0,18,False,0.2816303085285814,0.3333333333333333,0.06836788170039654,0.06836788170039654,0.534083524900417,0.4337084291168751
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,0,9,False,0.2517820322948189,0.3333333333333333,0.016258240366975468,0.016258240366975468,0.13208915806893576,0.23271124570113455
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,1,1,False,0.4665876591765998,0.3335803251819903,0.03721024592717488,0.03721024592717488,0.3338964534238351,0.3337383893029127
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,1,18,False,0.2816303085285814,0.4337084291168751,0.06316901557147503,0.06316901557147503,0.5621798856754673,0.4979441573961712
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,1,9,False,0.2517820322948189,0.23271124570113455,0.011059374238053957,0.011059374238053957,0.10392366090069757,0.16831745330091608
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,2,1,False,0.4665876591765998,0.3337383893029127,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.3338174212880757
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,2,18,False,0.2816303085285814,0.4979441573961712,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5300619909353149
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,2,9,False,0.2517820322948189,0.16831745330091608,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.13612058777660943
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,3,1,False,0.4665876591765998,0.3338174212880757,0.037210260828336075,0.037210260828336075,0.33389645319794026,0.33385693724300797
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,3,18,False,0.2816303085285814,0.5300619909353149,0.06316903047263622,0.06316903047263622,0.5621797938739667,0.5461208924046408
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,3,9,False,0.2517820322948189,0.13612058777660943,0.011059389139215151,0.011059389139215151,0.10392375292809314,0.12002217035235128
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,4,1,False,0.4665876591765998,0.33385693724300797,0.037210260828336075,0.037210260828336075,0.33389645319794026,0.3338766952204741
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,4,18,False,0.2816303085285814,0.5461208924046408,0.06316903047263622,0.06316903047263622,0.5621797938739667,0.5541503431393037
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,4,9,False,0.2517820322948189,0.12002217035235128,0.011059389139215151,0.011059389139215151,0.10392375292809314,0.11197296164022219
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,5,1,False,0.4665876591765998,0.3338766952204741,0.03721027572949727,0.03721027572949727,0.3338964529720455,0.3338865740962598
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,5,18,False,0.2816303085285814,0.5541503431393037,0.06316904537379742,0.06316904537379742,0.5621797020725396,0.5581650226059217
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,5,9,False,0.2517820322948189,0.11197296164022219,0.011059404040376345,0.011059404040376345,0.10392384495541485,0.10794840329781853
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,6,1,False,0.4665876591765998,0.3338865740962598,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.33389151368474923
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,6,18,False,0.2816303085285814,0.5581650226059217,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5601724235401901
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,6,9,False,0.2517820322948189,0.10794840329781853,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.10593606277506067
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,7,1,False,0.4665876591765998,0.33389151368474923,0.03721027572949727,0.03721027572949727,0.3338964529720455,0.33389398332839737
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,7,18,False,0.2816303085285814,0.5601724235401901,0.06316904537379742,0.06316904537379742,0.5621797020725396,0.5611760628063649
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,7,9,False,0.2517820322948189,0.10593606277506067,0.011059404040376345,0.011059404040376345,0.10392384495541485,0.10492995386523776
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,8,1,False,0.4665876591765998,0.33389398332839737,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.333895218300818
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,8,18,False,0.2816303085285814,0.5611760628063649,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5616779436404118
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,8,9,False,0.2517820322948189,0.10492995386523776,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.10442683805877029
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,9,1,False,0.4665876591765998,0.333895218300818,0.037210260828336075,0.037210260828336075,0.33389645319794026,0.3338958357493791
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,9,18,False,0.2816303085285814,0.5616779436404118,0.06316903047263622,0.06316903047263622,0.5621797938739667,0.5619288687571893
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,9,9,False,0.2517820322948189,0.10442683805877029,0.011059389139215151,0.011059389139215151,0.10392375292809314,0.10417529549343171
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,10,1,False,0.4665876591765998,0.3338958357493791,0.03721025586128235,0.03721025586128235,0.3338964532732386,0.33389614451130883
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,10,18,False,0.2816303085285814,0.5619288687571893,0.06316902550558248,0.06316902550558248,0.5621798244744586,0.5620543466158239
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,10,9,False,0.2517820322948189,0.10417529549343171,0.01105938417216142,0.01105938417216142,0.1039237222523028,0.10404950887286726
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,False,0.4665876591765998,0.3333333333333333,0.04240911205609639,0.04240911205609639,0.3338273170306473,0.3335803251819903
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,False,0.2816303085285814,0.3333333333333333,0.06836788170039654,0.06836788170039654,0.534083524900417,0.4337084291168751
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,False,0.2517820322948189,0.3333333333333333,0.016258240366975468,0.016258240366975468,0.13208915806893576,0.23271124570113455
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,1,False,0.4665876591765998,0.3335803251819903,0.03721024592717488,0.03721024592717488,0.3338964534238351,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,18,False,0.2816303085285814,0.4337084291168751,0.06316901557147503,0.06316901557147503,0.5621798856754673,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,9,False,0.2517820322948189,0.23271124570113455,0.011059374238053957,0.011059374238053957,0.10392366090069757,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,1,False,0.4665876591765998,0.3333333333333333,0.04240911205609639,0.04240911205609639,0.3338273170306473,0.33345682925766185
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,18,False,0.2816303085285814,0.3333333333333333,0.06836788170039654,0.06836788170039654,0.534083524900417,0.38352088122510425
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,9,False,0.2517820322948189,0.3333333333333333,0.016258240366975468,0.016258240366975468,0.13208915806893576,0.28302228951723396
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,1,False,0.4665876591765998,0.33345682925766185,0.03721027572949727,0.03721027572949727,0.3338964529720455,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,18,False,0.2816303085285814,0.38352088122510425,0.06316904537379742,0.06316904537379742,0.5621797020725396,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,9,False,0.2517820322948189,0.28302228951723396,0.011059404040376345,0.011059404040376345,0.10392384495541485,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,1,False,0.4665876591765998,0.3333333333333333,0.04240911205609639,0.04240911205609639,0.3338273170306473,0.33339508129549755
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,18,False,0.2816303085285814,0.3333333333333333,0.06836788170039654,0.06836788170039654,0.534083524900417,0.3584271072792188
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,9,False,0.2517820322948189,0.3333333333333333,0.016258240366975468,0.016258240366975468,0.13208915806893576,0.3081778114252836
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,1,False,0.4665876591765998,0.33339508129549755,0.04332292079925537,0.04332292079925537,0.33381688202745746,0.33344780638699256
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,18,False,0.2816303085285814,0.3584271072792188,0.0692816904435555,0.0692816904435555,0.5298428406414926,0.37985407394950305
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,9,False,0.2517820322948189,0.3081778114252836,0.01717204911013444,0.01717204911013444,0.13634027733105006,0.2866981196635045
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,1,False,0.4665876591765998,0.33344780638699256,0.03721027572949727,0.03721027572949727,0.3338964529720455,0.33339508129549755
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,18,False,0.2816303085285814,0.37985407394950305,0.06316904537379742,0.06316904537379742,0.5621797020725396,0.3584271072792188
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,9,False,0.2517820322948189,0.2866981196635045,0.011059404040376345,0.011059404040376345,0.10392384495541485,0.3081778114252836
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,1,False,0.4665876591765998,0.33339508129549755,0.04332292079925537,0.04332292079925537,0.33381688202745746,0.33342144384124506
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,18,False,0.2816303085285814,0.3584271072792188,0.0692816904435555,0.0692816904435555,0.5298428406414926,0.3691405906143609
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,9,False,0.2517820322948189,0.3081778114252836,0.01717204911013444,0.01717204911013444,0.13634027733105006,0.297437965544394
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,1,False,0.4665876591765998,0.33342144384124506,0.04380778099099795,0.04380778099099795,0.3338115223239853,0.3334458237464164
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,18,False,0.2816303085285814,0.3691405906143609,0.06976655063529809,0.06976655063529809,0.5276647090460254,0.37904834801633996
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,9,False,0.2517820322948189,0.297437965544394,0.017656909301877022,0.017656909301877022,0.13852376862998933,0.28750582823724374
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,1,False,0.4665876591765998,0.3334458237464164,0.037210260828336075,0.037210260828336075,0.33389645319794026,0.33342144384124506
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,18,False,0.2816303085285814,0.37904834801633996,0.06316903047263622,0.06316903047263622,0.5621797938739667,0.3691405906143609
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,9,False,0.2517820322948189,0.28750582823724374,0.011059389139215151,0.011059389139215151,0.10392375292809314,0.297437965544394
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,1,False,0.4665876591765998,0.33342144384124506,0.04380778099099795,0.04380778099099795,0.3338115223239853,0.33344094776538213
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,18,False,0.2816303085285814,0.3691405906143609,0.06976655063529809,0.06976655063529809,0.5276647090460254,0.37706679653594416
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,9,False,0.2517820322948189,0.297437965544394,0.017656909301877022,0.017656909301877022,0.13852376862998933,0.2894922556986738
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,1,False,0.4665876591765998,0.33344094776538213,0.04042323430379231,0.04042323430379231,0.33385162353889014,0.33342144384124506
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,18,False,0.2816303085285814,0.37706679653594416,0.06638200394809246,0.06638200394809246,0.5439614545013653,0.3691405906143609
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,9,False,0.2517820322948189,0.2894922556986738,0.014272362614671389,0.014272362614671389,0.1221869219597446,0.297437965544394
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,1,False,0.4665876591765998,0.33342144384124506,0.04380778099099795,0.04380778099099795,0.3338115223239853,0.33344094776538213
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,18,False,0.2816303085285814,0.3691405906143609,0.06976655063529809,0.06976655063529809,0.5276647090460254,0.37706679653594416
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,9,False,0.2517820322948189,0.297437965544394,0.017656909301877022,0.017656909301877022,0.13852376862998933,0.2894922556986738
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,1,False,0.4665876591765998,0.33344094776538213,0.04042323430379231,0.04042323430379231,0.33385162353889014,0.33342144384124506
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,18,False,0.2816303085285814,0.37706679653594416,0.06638200394809246,0.06638200394809246,0.5439614545013653,0.3691405906143609
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,9,False,0.2517820322948189,0.2894922556986738,0.014272362614671389,0.014272362614671389,0.1221869219597446,0.297437965544394
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,1,False,0.4665876591765998,0.33342144384124506,0.04380778099099795,0.04380778099099795,0.3338115223239853,0.33344094776538213
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,18,False,0.2816303085285814,0.3691405906143609,0.06976655063529809,0.06976655063529809,0.5276647090460254,0.37706679653594416
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,9,False,0.2517820322948189,0.297437965544394,0.017656909301877022,0.017656909301877022,0.13852376862998933,0.2894922556986738
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,1,False,0.4665876591765998,0.33344094776538213,0.04042323430379231,0.04042323430379231,0.33385162353889014,0.33342144384124506
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,18,False,0.2816303085285814,0.37706679653594416,0.06638200394809246,0.06638200394809246,0.5439614545013653,0.3691405906143609
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,9,False,0.2517820322948189,0.2894922556986738,0.014272362614671389,0.014272362614671389,0.1221869219597446,0.297437965544394
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,1,False,0.4665876591765998,0.33342144384124506,0.04380778099099795,0.04380778099099795,0.3338115223239853,0.33344094776538213
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,18,False,0.2816303085285814,0.3691405906143609,0.06976655063529809,0.06976655063529809,0.5276647090460254,0.37706679653594416
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,9,False,0.2517820322948189,0.297437965544394,0.017656909301877022,0.017656909301877022,0.13852376862998933,0.2894922556986738
