seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,17,15,True,2.1759755597773853e-05,0.15949940988916667,0.001583365723490715,0.001583365723490715,0.00847063946197704,custom,"{""bfgs"": 0.019164718595902863, ""custom"": 0.00847063946197704}",0.0439097365683782,0.03970381282487572,0.0439097365683782,0.15949940988916667
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,17,1,False,0.5955861490314793,0.4160732021182102,0.011008545756340027,0.011008545756340027,0.01552660554001547,custom,"{""bfgs"": 0.1473401866365527, ""custom"": 0.01552660554001547}",0.2755247492890041,0.2760456625398001,0.2755247492890041,0.4160732021182102
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,17,2,False,0.297489473033764,0.3290254972185048,0.026985207572579384,0.026985207572579384,0.02501443207459749,custom,"{""bfgs"": 0.14090664844764667, ""custom"": 0.02501443207459749}",0.6681363192435723,0.6766697135138493,0.6681363192435723,0.3290254972185048
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,17,4,False,0.10690261817915893,0.09540189077411841,0.0003023184835910797,0.0003023184835910797,0.007814289338544287,custom,"{""bfgs"": 0.09439704446241066, ""custom"": 0.007814289338544287}",0.012429194899045357,0.007580811121474854,0.012429194899045357,0.09540189077411841
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,18,15,True,2.1759755597773853e-05,0.15949940988916667,0.001583365723490715,0.001583365723490715,0.00847063946197704,custom,"{""bfgs"": 0.019164718595902863, ""custom"": 0.00847063946197704}",0.0439097365683782,0.03970381282487572,0.0439097365683782,0.15949940988916667
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,18,1,False,0.5955861490314793,0.4160732021182102,0.011008545756340027,0.011008545756340027,0.01552660554001547,custom,"{""bfgs"": 0.1473401866365527, ""custom"": 0.01552660554001547}",0.2755247492890041,0.2760456625398001,0.2755247492890041,0.4160732021182102
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,18,2,False,0.297489473033764,0.3290254972185048,0.026985207572579384,0.026985207572579384,0.02501443207459749,custom,"{""bfgs"": 0.14090664844764667, ""custom"": 0.02501443207459749}",0.6681363192435723,0.6766697135138493,0.6681363192435723,0.3290254972185048
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,18,4,False,0.10690261817915893,0.09540189077411841,0.0003023184835910797,0.0003023184835910797,0.007814289338544287,custom,"{""bfgs"": 0.09439704446241066, ""custom"": 0.007814289338544287}",0.012429194899045357,0.007580811121474854,0.012429194899045357,0.09540189077411841
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,19,15,True,2.1759755597773853e-05,0.15949940988916667,0.001583365723490715,0.001583365723490715,0.00847063946197704,custom,"{""bfgs"": 0.019164718595902863, ""custom"": 0.00847063946197704}",0.0439097365683782,0.03970381282487572,0.0439097365683782,0.15949940988916667
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,19,1,False,0.5955861490314793,0.4160732021182102,0.011008545756340027,0.011008545756340027,0.01552660554001547,custom,"{""bfgs"": 0.1473401866365527, ""custom"": 0.01552660554001547}",0.2755247492890041,0.2760456625398001,0.2755247492890041,0.4160732021182102
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,19,2,False,0.297489473033764,0.3290254972185048,0.026985207572579384,0.026985207572579384,0.02501443207459749,custom,"{""bfgs"": 0.14090664844764667, ""custom"": 0.02501443207459749}",0.6681363192435723,0.6766697135138493,0.6681363192435723,0.3290254972185048
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,19,4,False,0.10690261817915893,0.09540189077411841,0.0003023184835910797,0.0003023184835910797,0.007814289338544287,custom,"{""bfgs"": 0.09439704446241066, ""custom"": 0.007814289338544287}",0.012429194899045357,0.007580811121474854,0.012429194899045357,0.09540189077411841
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,15,True,1.5604042502995442e-05,0.2,-0.0005233436822891235,0.0,0.009899270534515382,custom,"{""bfgs"": 0.3049779027700424, ""custom"": 0.009899270534515382}",0.004,0.0,0.004,0.10200000000000001
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,1,False,0.36581384804451855,0.2,-0.0009114394585291556,0.0,0.009848929941654207,custom,"{""bfgs"": 0.21385785788297654, ""custom"": 0.009848929941654207}",0.004,0.0,0.004,0.10200000000000001
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,2,False,0.08498693960807281,0.2,0.00856967270374298,0.00856967270374298,0.01872566789388657,custom,"{""bfgs"": 0.46542170643806463, ""custom"": 0.01872566789388657}",0.8917492119688847,0.9058665428253926,0.8917492119688847,0.5458746059844424
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,3,False,0.08716586740163554,0.2,0.0008905207117398568,0.0008905207117398568,0.01304507851600647,custom,"{""bfgs"": 0.2721556007862091, ""custom"": 0.01304507851600647}",0.0962507880311153,0.09413345717460744,0.0962507880311153,0.14812539401555766
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,4,False,0.4620177409032702,0.2,-0.0006900255878766384,0.0,0.014027193188667297,custom,"{""bfgs"": 0.01633398234844208, ""custom"": 0.014027193188667297}",0.004,0.0,0.004,0.10200000000000001
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,15,True,1.5604042502995442e-05,0.10200000000000001,0.002368055284023285,0.002368055284023285,0.011737574096170779,custom,"{""bfgs"": 0.2628409194262344, ""custom"": 0.011737574096170779}",0.41994801022114886,0.4244367451236213,0.41994801022114886,0.15100000000000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,1,False,0.36581384804451855,0.10200000000000001,-0.0015614529450734462,0.0,0.010059193601294666,custom,"{""bfgs"": 0.2646351934252166, ""custom"": 0.010059193601294666}",0.004,0.0,0.004,0.15100000000000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,2,False,0.08498693960807281,0.5458746059844424,0.003211233764886856,0.003211233764886856,0.019541571949910318,custom,"{""bfgs"": 0.4267255791525779, ""custom"": 0.019541571949910318}",0.5680519897788512,0.5755632548763787,0.5680519897788512,0.37293730299222116
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,3,False,0.08716586740163554,0.14812539401555766,-0.0010807911554972325,0.0,0.009968863633160721,custom,"{""bfgs"": 0.25100260328801477, ""custom"": 0.009968863633160721}",0.004,0.0,0.004,0.17406269700777885
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,4,False,0.4620177409032702,0.10200000000000001,-0.0010052844882011414,0.0,0.009955176816740276,custom,"{""bfgs"": 0.022806064549754305, ""custom"": 0.009955176816740276}",0.004,0.0,0.004,0.15100000000000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,15,True,1.5604042502995442e-05,0.15100000000000002,0.0002672051390012111,0.0002672051390012111,0.010036546953642941,custom,"{""bfgs"": 0.2839094139927007, ""custom"": 0.010036546953642941}",0.0466311689881711,0.043501192845072555,0.0466311689881711,0.12490779224704279
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,1,False,0.36581384804451855,0.15100000000000002,-3.0080477396646557e-05,0.0,0.009929208804977052,custom,"{""bfgs"": 0.22435943259534433, ""custom"": 0.009929208804977052}",0.004,0.0,0.004,0.11425000000000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,2,False,0.08498693960807281,0.37293730299222116,0.005059293160835901,0.005059293160835901,0.019728080560247486,custom,"{""bfgs"": 0.44646362067961837, ""custom"": 0.019728080560247486}",0.8111835089194002,0.8236566417544899,0.8111835089194002,0.4824988544740159
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,3,False,0.08716586740163554,0.17406269700777885,0.0008159801363945007,0.0008159801363945007,0.010230471921407537,custom,"{""bfgs"": 0.2615791094876926, ""custom"": 0.010230471921407537}",0.13418532209242878,0.13284216540043753,0.13418532209242878,0.1640933532789413
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,4,False,0.4620177409032702,0.15100000000000002,-0.0007024134198824559,0.0,0.010386759306718124,custom,"{""bfgs"": 0.026591159222813063, ""custom"": 0.010386759306718124}",0.004,0.0,0.004,0.11425000000000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,15,True,1.5604042502995442e-05,0.12490779224704279,0.00012204299370447737,0.00012204299370447737,0.010040037369126752,custom,"{""bfgs"": 0.2731344238090827, ""custom"": 0.010040037369126752}",0.03131735015092884,0.02787484709278453,0.03131735015092884,0.13795389612352138
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,1,False,0.36581384804451855,0.11425000000000002,-0.00033726419011751926,0.0,0.010048711053891627,custom,"{""bfgs"": 0.18934338617814378, ""custom"": 0.010048711053891627}",0.004,0.0,0.004,0.132625
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,2,False,0.08498693960807281,0.4824988544740159,0.004086418698231379,0.004086418698231379,0.020677763870284672,custom,"{""bfgs"": 0.4373863081365797, ""custom"": 0.020677763870284672}",0.9186787296384883,0.9333456424882534,0.9186787296384883,0.42771807873311846
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,3,False,0.08716586740163554,0.1640933532789413,0.00016978631416956526,0.00016978631416956526,0.010039454407174369,custom,"{""bfgs"": 0.25616854453925014, ""custom"": 0.010039454407174369}",0.04200392021058287,0.03877951041896211,0.04200392021058287,0.16907802514336007
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,4,False,0.4620177409032702,0.11425000000000002,-0.0007590688765048981,0.0,0.01005901624885383,custom,"{""bfgs"": 0.10073138169261092, ""custom"": 0.01005901624885383}",0.004,0.0,0.004,0.132625
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,15,True,1.5604042502995442e-05,0.13795389612352138,-3.851453463236433e-05,0.0,0.010078063816647895,custom,"{""bfgs"": 0.2546308868361463, ""custom"": 0.010078063816647895}",0.004,0.0,0.004,0.1444769480617607
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,1,False,0.36581384804451855,0.132625,-0.00038617104291915894,0.0,0.010010285907459157,custom,"{""bfgs"": 0.3159830092777206, ""custom"": 0.010010285907459157}",0.004,0.0,0.004,0.1418125
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,2,False,0.08498693960807281,0.42771807873311846,0.006287700186173122,0.006287700186173122,0.021836483368755263,custom,"{""bfgs"": 0.44192496959557154, ""custom"": 0.021836483368755263}",0.8547098742944331,0.868071300300442,0.8547098742944331,0.4003276908626697
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,3,False,0.08716586740163554,0.16907802514336007,0.0009555990497271214,0.0009555990497271214,0.010240113512417237,custom,"{""bfgs"": 0.2588738270134713, ""custom"": 0.010240113512417237}",0.13329012570556686,0.13192869969955803,0.13329012570556686,0.17157036107556944
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,4,False,0.4620177409032702,0.132625,-0.0009808565179506932,0.0,0.011066838945057413,custom,"{""bfgs"": 0.028424681226297675, ""custom"": 0.011066838945057413}",0.004,0.0,0.004,0.1418125
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,15,True,1.5604042502995442e-05,0.1444769480617607,0.00025187432765960693,0.00025187432765960693,0.010060295537415387,custom,"{""bfgs"": 0.2812156798580482, ""custom"": 0.010060295537415387}",0.03683642633062097,0.03350655748022547,0.03683642633062097,0.13774941545356448
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,1,False,0.36581384804451855,0.1418125,-8.329997460047346e-05,0.0,0.009948006735244874,custom,"{""bfgs"": 0.29814528010026825, ""custom"": 0.009948006735244874}",0.004,0.0,0.004,0.13319921875000001
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,2,False,0.08498693960807281,0.4003276908626697,0.004618690659602484,0.004618690659602484,0.01976296290248651,custom,"{""bfgs"": 0.44419430032506757, ""custom"": 0.01976296290248651}",0.6061308205452571,0.6144192046380175,0.6061308205452571,0.4131903864678314
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,3,False,0.08716586740163554,0.17157036107556944,0.000590592622756958,0.000590592622756958,0.01013283953135222,custom,"{""bfgs"": 0.260226468250582, ""custom"": 0.01013283953135222}",0.08099455251658469,0.07856586991488233,0.08099455251658469,0.16590937304063288
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,4,False,0.4620177409032702,0.1418125,0.002056007583936056,0.002056007583936056,0.00960773046969254,custom,"{""bfgs"": 0.018698967819616805, ""custom"": 0.00960773046969254}",0.27203820060753725,0.2735083679668747,0.27203820060753725,0.1499516062879711
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,15,True,1.5604042502995442e-05,0.13774941545356448,-0.00017357120911280256,0.0,0.0101683764657952,custom,"{""bfgs"": 0.2779011168777348, ""custom"": 0.0101683764657952}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,1,False,0.36581384804451855,0.13319921875000001,-0.0004204586148262024,0.0,0.010116771652668602,custom,"{""bfgs"": 0.24715738306136828, ""custom"": 0.010116771652668602}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,2,False,0.08498693960807281,0.4131903864678314,0.004013003160556158,0.004013003160556158,0.019154324459334803,custom,"{""bfgs"": 0.44083497473986516, ""custom"": 0.019154324459334803}",0.8008037559479195,0.8130650570897138,0.8008037559479195,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,3,False,0.08716586740163554,0.16590937304063288,0.000922645131746929,0.000922645131746929,0.010409429546983989,custom,"{""bfgs"": 0.2584245359434727, ""custom"": 0.010409429546983989}",0.18719624405208046,0.18693494291028617,0.18719624405208046,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,4,False,0.4620177409032702,0.1499516062879711,-0.0014334147175153085,0.0,0.010649626864935301,custom,"{""bfgs"": 0.018792157229215657, ""custom"": 0.010649626864935301}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.0,0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.0,0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.863810535695925,0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.136189464304075,0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.0,0.004,0.14832378503037688
