seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,raw_consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,solver_audit_status,solver_audit_agent_id,solver_audit_full_loss,solver_audit_best_loo_loss,solver_audit_improvement,solver_recovery_attempts,solver_recovery_success,stage3_requests_cumulative,contribution_requests_cumulative
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,0.01760830567516107,custom,"{""bfgs"": 0.013795719689166739, ""custom"": 0.012027182170057762}",0.019369911247243483,0.019369911247243483,stage3_l_opt,l_opt_current_alpha,0.9148770401209081,0.925454830750757,0.038025895021344305,0.0625,False,False,True,True,0.0025944571631650107,True,recovered_informative,4,0.0201189233619102,0.015083477638785736,0.005035445723124464,1,True,8460,33655
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,0.03944032443779938,custom,"{""bfgs"": 0.09974986825480915, ""custom"": 0.02433605862084805}",0.017249661187330883,0.017249661187330883,stage3_l_opt,l_opt_current_alpha,0.5530066981035098,0.5568030549327024,0.03042071601707537,0.05,False,False,True,True,0.0004742071032524109,True,not_needed,,,,,0,False,10325,38885
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,0.03977105529604211,custom,"{""bfgs"": 0.09872375435693785, ""custom"": 0.024367186395521278}",0.01673414558172226,0.01673414558172226,stage3_l_opt,l_opt_current_alpha,0.635898637902842,0.6372386298836976,0.031794931895142126,0.05,True,True,True,False,-4.13085023562125e-05,True,not_needed,,,,,0,False,10985,44865
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,0.04053773738283295,custom,"{""bfgs"": 0.039596530133261455, ""custom"": 0.02502160709325862}",0.015374777217706045,0.015374777217706045,stage3_l_opt,l_opt_current_alpha,1.1575127563646763,1.1736525247668863,0.05787563781823369,0.05,True,True,True,False,-0.0013593683640162144,True,not_needed,,,,,0,False,11675,51060
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,0.03191472047125346,bfgs,"{""bfgs"": 0.023524911247884337, ""custom"": 0.024792534056094058}",0.03497712935010592,0.03497712935010592,stage3_l_opt,l_opt_current_alpha,,,0.0,0.05,False,False,False,True,0.019602352132399872,False,audited_uninformative,1,0.023524911247884337,0.02478716256759874,-0.0012622513197144032,0,False,14735,58070
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,0,0.022865942305177148,bfgs,"{""bfgs"": 0.004689585072680078, ""custom"": 0.004692331135608937}",0.07389875396620482,0.07389875396620482,stage3_l_opt,l_opt_current_alpha,1.33326077630731,1.3533294618090983,0.666630388153655,0.5,False,True,True,False,,True,recovered_informative,2,0.006026073705577228,0.004692331135608937,0.0013337425699682902,1,True,2012,5464
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,1,0.021090560268546832,bfgs,"{""bfgs"": 0.0074812311876074535, ""custom"": 0.009149165342380597}",0.07764921232592314,0.07764921232592314,stage3_l_opt,l_opt_current_alpha,0.6666303881536552,0.6916647309045492,0.3333151940768275,0.25,False,False,True,True,0.0037504583597183228,True,not_needed,,,,,0,False,2472,7688
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,2,0.014196329344532077,custom,"{""bfgs"": 0.03594718129378942, ""custom"": 0.013389529324879445}",0.03326327248942107,0.03326327248942107,stage3_l_opt,l_opt_current_alpha,0.6483093034873717,0.6608608176137127,0.1620773258718429,0.25,True,True,True,False,-0.04063548147678375,True,not_needed,,,,,0,False,3596,8976
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,3,0.014360198393994661,custom,"{""bfgs"": 0.1497001115125297, ""custom"": 0.012336774936238654}",0.03258426033426076,0.03258426033426076,stage3_l_opt,l_opt_current_alpha,0.48623197761552883,0.5006456132102846,0.12155799440388212,0.25,True,True,True,False,-0.0006790121551603079,True,not_needed,,,,,0,False,5060,12420
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,4,0.02455712082380661,bfgs,"{""bfgs"": 0.007188375757648592, ""custom"": 0.0113329277176418}",0.03654150560032576,0.03654150560032576,stage3_l_opt,l_opt_current_alpha,0.3646739832116466,0.3804842099077134,0.06077899720194116,0.125,False,False,True,True,0.0039572452660650015,True,not_needed,,,,,0,False,6796,15600
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,5,0.01438424807210037,custom,"{""bfgs"": 0.10458460434247126, ""custom"": 0.011810355553940211}",0.03249680728185922,0.03249680728185922,stage3_l_opt,l_opt_current_alpha,0.42545298041358764,0.4405649115589989,0.05318162255169846,0.125,True,True,True,False,-8.745305240154266e-05,True,not_needed,,,,,0,False,7964,18280
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,6,0.025690285177132663,bfgs,"{""bfgs"": 0.0074609276243972214, ""custom"": 0.01138872365059104}",0.06756319862324744,0.06756319862324744,stage3_l_opt,l_opt_current_alpha,0.374026039355256,0.38799429761412396,0.02659081127584933,0.0625,False,False,True,True,0.035066391341388226,True,not_needed,,,,,0,False,8604,21792
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,7,0.024601073891558786,bfgs,"{""bfgs"": 0.0064714687639332025, ""custom"": 0.006471489358872927}",0.07543350371997803,0.07543350371997803,stage3_l_opt,l_opt_current_alpha,0.9624508926848319,0.9878683281336551,0.021272649020679366,0.05,False,False,True,True,0.042936696438118815,True,recovered_informative,4,0.009418552435869589,0.006471489358872927,0.0029470630769966623,1,True,10228,30680
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,8,0.014394182208422535,custom,"{""bfgs"": 0.07841204327879644, ""custom"": 0.011644581117732328}",0.03245982818771154,0.03245982818771154,stage3_l_opt,l_opt_current_alpha,0.4036885327626931,0.41903483064409475,0.02018442663813462,0.05,True,True,True,False,-3.697909414768219e-05,True,not_needed,,,,,0,False,10572,33832
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,9,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,10996,37564
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,10,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,11420,41296
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,11,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,11844,45028
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,12,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,12268,48760
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,13,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,12692,52492
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,14,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,13116,56224
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,15,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,13540,59956
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,16,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,13964,63688
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,17,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,14388,67420
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,18,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,14812,71152
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,19,0.02868999890768785,bfgs,"{""bfgs"": 0.009688879539832126, ""custom"": 0.011483521240138485}",0.08442852378357202,0.08442852378357202,stage3_l_opt,l_opt_current_alpha,0.9591561505231303,0.9847446683818639,0.02018442663813462,0.05,False,False,True,True,0.05196869559586048,True,not_needed,,,,,0,False,15236,74884
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,0,0.022002041985824727,bfgs,"{""bfgs"": 0.006015316184126961, ""custom"": 0.006015316184126961}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,1.098870743636028,1.1255369989906796,0.549435371818014,0.5,False,True,True,False,,True,recovered_informative,2,0.013632728387398683,0.006015316184126961,0.007617412203271722,1,True,969,2184
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,1,0.022002118490802636,bfgs,"{""bfgs"": 0.003079546364305828, ""custom"": 0.0030796241771746096}",0.007182929664850235,0.007182929664850235,stage3_l_opt,l_opt_current_alpha,0.5494432624925624,0.5761096788813883,0.2747216312462812,0.5,True,True,True,False,7.450580596923828e-09,True,recovered_informative,2,0.008757263565911642,0.0030796241771746096,0.005677639388737032,1,True,1932,4350
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,2,0.022002085599554327,bfgs,"{""bfgs"": 0.0016116525548019725, ""custom"": 0.0016117283436436947}",0.007182944566011429,0.007182944566011429,stage3_l_opt,l_opt_current_alpha,0.27472670196081184,0.3013932218336079,0.13736335098040595,0.5,True,True,True,False,1.4901161193847656e-08,True,recovered_informative,2,0.0045744475020379136,0.0016117283436436947,0.0029627191583942187,1,True,2790,6768
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,3,0.02200204273997111,bfgs,"{""bfgs"": 0.0008776830083954323, ""custom"": 0.0008776830083954323}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.13736038962782857,0.16402684906485754,0.06868019481391423,0.5,True,True,True,False,-2.2351741790771484e-08,True,recovered_informative,2,0.002482125275081133,0.0008776830083954323,0.0016044422666857008,1,True,3186,8772
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,4,0.02200204273997111,bfgs,"{""bfgs"": 0.0005107086652790956, ""custom"": 0.0005107086652790956}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.06868019481391434,0.09534665425094332,0.03434009740695717,0.5,True,True,True,False,0.0,True,recovered_informative,2,0.0014331980954572121,0.0005107086652790956,0.0009224894301781165,1,True,4089,11154
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,5,0.02200204273997111,bfgs,"{""bfgs"": 0.00032722149372092725, ""custom"": 0.00032722149372092725}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.03434009740695717,0.061006556843986155,0.01717004870347853,0.5,True,True,True,False,0.0,True,recovered_informative,2,0.0009040893952761443,0.00032722149372092725,0.0005768679015552171,1,True,4800,13866
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,6,0.02200204273997111,bfgs,"{""bfgs"": 0.00023547790794184307, ""custom"": 0.00023547790794184307}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.01717004870347864,0.04383650814050763,0.00858502435173932,0.5,True,True,True,False,0.0,True,recovered_informative,2,0.0006376726093413854,0.00023547790794184307,0.0004021947013995424,1,True,5607,15930
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,7,0.02200204273997111,bfgs,"{""bfgs"": 0.00018960611505230098, ""custom"": 0.00018960611505230098}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.00858502456654484,0.035251484007957634,0.0042925122832724195,0.5,True,True,True,False,0.0,True,recovered_informative,2,0.0005085759244045422,0.00018960611505230098,0.00031896980935224126,1,True,6522,18558
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,8,0.02200204273997111,bfgs,"{""bfgs"": 0.00016667021799803434, ""custom"": 0.00016667021799803434}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.004292512283272421,0.030958971724685213,0.002146256141636266,0.5,True,True,True,False,0.0,True,recovered_informative,2,0.00044297466253226457,0.00016667021799803434,0.00027630444453423023,1,True,7191,20682
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,9,0.02200204273997111,bfgs,"{""bfgs"": 0.000155202269470901, ""custom"": 0.000155202269470901}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.002146256141636155,0.02881271558304895,0.0010731280708180767,0.5,True,True,True,False,0.0,True,recovered_informative,2,0.00041317439066530196,0.000155202269470901,0.00025797212119440095,1,True,7896,22812
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,10,0.02200204273997111,bfgs,"{""bfgs"": 0.0001494682952073343, ""custom"": 0.0001494682952073343}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.0010731280708180784,0.027739587512230872,0.0005365640354088753,0.5,True,True,True,False,0.0,True,recovered_informative,2,0.00039820870870603054,0.0001494682952073343,0.00024874041349869623,1,True,8637,24786
17,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,11,0.02200204273997111,bfgs,"{""bfgs"": 0.00014660130807555097, ""custom"": 0.00014660130807555097}",0.007182922214269638,0.007182922214269638,stage3_l_opt,l_opt_current_alpha,0.0005365640354092031,0.027203023476821995,0.0,0.5,True,True,False,False,0.0,True,recovered_informative,2,0.000390813996479237,0.00014660130807555097,0.00024421268840368605,1,True,9837,27606
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,0.021326765182045463,custom,"{""bfgs"": 0.11921324692666531, ""custom"": 0.02263365127146244}",0.008691210920612017,0.008691210920612017,stage3_l_opt,l_opt_current_alpha,0.865089689114702,0.8827445807292876,0.432544844557351,0.5,False,True,True,False,,True,not_needed,,,,,0,False,810,8155
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,0.014539455455569332,custom,"{""bfgs"": 0.10430548644502823, ""custom"": 0.01628971053771936}",0.018357204273343086,0.018357204273343086,stage3_l_opt,l_opt_current_alpha,1.469958390604461,1.496184941169369,0.21627242227867552,0.25,False,False,True,True,0.00966599335273107,True,not_needed,,,,,0,False,1505,16615
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,0.011564726165989393,custom,"{""bfgs"": 0.11175936668584677, ""custom"": 0.019029014426331967}",0.011322595799962679,0.011322595799962679,stage3_l_opt,l_opt_current_alpha,0.8603437000901615,0.8823154576895254,0.10813621113933772,0.125,False,False,True,True,0.0026313848793506622,True,not_needed,,,,,0,False,1750,25245
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,0.009968561415562408,custom,"{""bfgs"": 0.11548630680625604, ""custom"": 0.02003501711784235}",0.011589278156558672,0.011589278156558672,stage3_l_opt,l_opt_current_alpha,1.0678637888606621,1.0918637888606622,0.05406810556966887,0.0625,False,False,True,True,0.0028980672359466553,True,not_needed,,,,,0,False,2350,35540
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,0.009765426330801042,custom,"{""bfgs"": 0.11734977686646067, ""custom"": 0.02069781093056372}",0.01162690855562687,0.01162690855562687,stage3_l_opt,l_opt_current_alpha,1.0783441909355653,1.1012051240161482,0.043254484455735126,0.05,False,False,True,True,0.0029356976350148525,True,not_needed,,,,,0,False,2855,45725
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,3155,54660
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,3455,63595
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,3755,72530
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,4055,81465
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,4355,90400
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,4655,99335
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,4955,108270
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,5255,117205
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,5555,126140
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,5855,135075
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,6155,144010
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,6455,152945
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,6755,161880
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,7055,170815
18,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,0.009753523556750375,custom,"{""bfgs"": 0.11772247087850161, ""custom"": 0.020842752565292014}",0.011629404500126839,0.011629404500126839,stage3_l_opt,l_opt_current_alpha,1.1834972652113134,1.2083333976444095,0.043254484455735126,0.05,False,False,True,True,0.002938193579514822,True,not_needed,,,,,0,False,7355,179750
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,0.021306895305110023,custom,"{""bfgs"": 0.07758680023654875, ""custom"": 0.01864505739524681}",0.02328208399315675,0.02328208399315675,stage3_l_opt,l_opt_current_alpha,1.013575534551774,1.0245910434317618,0.5067877672758871,0.5,False,True,True,False,,True,not_needed,,,,,0,False,725,5610
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,0.009778920681790959,custom,"{""bfgs"": 0.11006738206557166, ""custom"": 0.027305966430813705}",0.011624715601404509,0.011624715601404509,stage3_l_opt,l_opt_current_alpha,1.290058141574391,1.3078453502845961,0.6450290707871955,0.5,True,True,True,False,-0.011657368391752241,True,not_needed,,,,,0,False,1230,14135
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,0.01016883434868793,custom,"{""bfgs"": 0.0939917348340455, ""custom"": 0.021486469416230128}",0.011556547755996386,0.011556547755996386,stage3_l_opt,l_opt_current_alpha,0.7068575590996206,0.7167260699082196,0.35342877954981033,0.5,True,True,True,False,-6.81678454081229e-05,True,not_needed,,,,,0,False,1850,23820
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,0.009733376967873672,custom,"{""bfgs"": 0.11542661340036704, ""custom"": 0.02451730123738702}",0.011634040003021559,0.011634040003021559,stage3_l_opt,l_opt_current_alpha,1.08433595829736,1.1053293908739423,0.54216797914868,0.5,True,True,True,False,7.749224702517307e-05,True,not_needed,,,,,0,False,2310,31005
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,0.015502390790356528,custom,"{""bfgs"": 0.09828149431558687, ""custom"": 0.01858939789545365}",0.01639159085849921,0.01639159085849921,stage3_l_opt,l_opt_current_alpha,1.5923580642544548,1.616358064254455,0.27108398957434,0.25,False,False,True,True,0.0047575508554776515,True,not_needed,,,,,0,False,2815,38485
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,0.01639739449554039,custom,"{""bfgs"": 0.10685405385797697, ""custom"": 0.023149047291433227}",0.010164406771461168,0.010164406771461168,stage3_l_opt,l_opt_current_alpha,0.5201860981454466,0.5286138667229477,0.13004652453636165,0.25,True,True,True,False,-0.0014696332315603904,True,not_needed,,,,,0,False,3490,47255
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,0.021506287022070497,custom,"{""bfgs"": 0.1175055072707688, ""custom"": 0.01986682355530385}",0.008810012911756834,0.008810012911756834,stage3_l_opt,l_opt_current_alpha,0.11661709363425043,0.12010191544482973,0.029154273408562664,0.25,True,True,True,False,-0.0013543938597043344,True,not_needed,,,,,0,False,3835,56710
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,0.010239703931826442,custom,"{""bfgs"": 0.115801896139325, ""custom"": 0.01794693198462948}",0.011538035546739897,0.011538035546739897,stage3_l_opt,l_opt_current_alpha,0.9210902353817112,0.9450902353817112,0.014577136704281374,0.125,False,False,True,True,0.0027280226349830627,True,not_needed,,,,,0,False,4335,67225
18,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,0.010129922885301403,custom,"{""bfgs"": 0.1166537017050469, ""custom"": 0.01799179547806133}",0.01155791866282622,0.01155791866282622,stage3_l_opt,l_opt_current_alpha,0.9344403171338349,0.9584403171338349,0.007288568352140673,0.0625,False,False,True,True,0.0027479057510693856,True,not_needed,,,,,0,False,4860,78145
