seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,3,20,False,0.3193797443418259,0.28290625926054264,0.0769000481814146,0.0769000481814146,0.2867904787830847,0.28484836902181365
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,4,8,False,0.3707857194733917,0.6567023967110158,0.18563921687503657,0.18563921687503657,0.6828728878666686,0.6697876422888422
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,4,10,False,0.30983453618478235,0.058449234267170476,0.006497715910275778,0.006497715910275778,0.030335134978922085,0.04439218462304628
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,4,20,False,0.3193797443418259,0.28484836902181365,0.07690293528139591,0.07690293528139591,0.28679197715440946,0.2858201730881116
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,5,8,False,0.3707857194733917,0.6697876422888422,0.18563921190798283,0.18563921190798283,0.682872907226422,0.6763302747576321
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,5,10,False,0.30983453618478235,0.04439218462304628,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.03736365140998756
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,5,20,False,0.3193797443418259,0.2858201730881116,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.2863060738323804
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,6,8,False,0.3707857194733917,0.6763302747576321,0.18563921190798283,0.18563921190798283,0.682872907226422,0.679601590992027
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,6,10,False,0.30983453618478235,0.03736365140998756,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.033849384803458206
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,6,20,False,0.3193797443418259,0.2863060738323804,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.2865490242045148
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,7,8,False,0.3707857194733917,0.679601590992027,0.18567832497258982,0.18567832497258982,0.6827205252987848,0.681161058145406
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,7,10,False,0.30983453618478235,0.033849384803458206,0.006536824007829031,0.006536824007829031,0.030467210399190436,0.03215829760132432
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,7,20,False,0.3193797443418259,0.2865490242045148,0.07694204337894917,0.07694204337894917,0.2868122643020247,0.2866806442532698
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,8,8,False,0.3707857194733917,0.681161058145406,0.18563923425972462,0.18563923425972462,0.682872820107548,0.682016939126477
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,8,10,False,0.30983453618478235,0.03215829760132432,0.006497733294963837,0.006497733294963837,0.030335193715883755,0.03124674565860404
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,8,20,False,0.3193797443418259,0.2866806442532698,0.07690295266608398,0.07690295266608398,0.28679198617656815,0.28673631521491894
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,9,8,False,0.3707857194733917,0.682016939126477,0.18563923177619776,0.18563923177619776,0.6828728297874208,0.682444884456949
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,9,10,False,0.30983453618478235,0.03124674565860404,0.006497730811436972,0.006497730811436972,0.030335185324890625,0.030790965491747337
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,9,20,False,0.3193797443418259,0.28673631521491894,0.0769029501825571,0.0769029501825571,0.28679198488768853,0.2867641500513038
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,10,8,False,0.3707857194733917,0.682444884456949,0.18570937030017376,0.18570937030017376,0.6825996692920904,0.6825222768745196
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,10,10,False,0.30983453618478235,0.030790965491747337,0.006567869335412979,0.006567869335412979,0.030571974371718897,0.030681469931733117
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,10,20,False,0.3193797443418259,0.2867641500513038,0.07697308870653312,0.07697308870653312,0.2868283563361908,0.2867962531937473
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,0,8,False,0.3707857194733917,0.1604892476808977,0.18310772441327572,0.18310772441327572,0.6930263284580146,0.42675778806945613
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,0,10,False,0.30983453618478235,0.03740366673315154,0.003966223448514938,0.003966223448514938,0.021533629780508177,0.02946864825682986
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,0,20,False,0.3193797443418259,0.8021070855859508,0.07437144281963508,0.07437144281963508,0.28544004176147714,0.543773563673714
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,1,8,False,0.3707857194733917,0.42675778806945613,0.18518246648212275,0.18518246648212275,0.684662246674682,0.555710017372069
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,1,10,False,0.30983453618478235,0.02946864825682986,0.006040965517361959,0.006040965517361959,0.02878403013826531,0.029126339197547584
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,1,20,False,0.3193797443418259,0.543773563673714,0.0764461848884821,0.0764461848884821,0.28655372318705274,0.41516364343038337
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,2,8,False,0.3707857194733917,0.555710017372069,0.18563926157852015,0.18563926157852015,0.6828727136289834,0.6192913655005262
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,2,10,False,0.30983453618478235,0.029126339197547584,0.006497760613759359,0.006497760613759359,0.030335286016777523,0.02973081260716255
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,2,20,False,0.3193797443418259,0.41516364343038337,0.0769029799848795,0.0769029799848795,0.2867920003542392,0.3509778218923113
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,3,8,False,0.3707857194733917,0.6192913655005262,0.1856392181168,0.1856392181168,0.6828728830267305,0.6510821242636284
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,3,10,False,0.30983453618478235,0.02973081260716255,0.006497717152039211,0.006497717152039211,0.0303351391744201,0.030032975890791326
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,3,20,False,0.3193797443418259,0.3509778218923113,0.07690293652315934,0.07690293652315934,0.28679197779884935,0.3188848998455803
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,4,8,False,0.3707857194733917,0.6510821242636284,0.18563921190798283,0.18563921190798283,0.682872907226422,0.6669775157450253
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,4,10,False,0.30983453618478235,0.030032975890791326,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.030184047043860088
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,4,20,False,0.3193797443418259,0.3188848998455803,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.3028384372111147
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,5,8,False,0.3707857194733917,0.6669775157450253,0.1856392069409291,0.1856392069409291,0.6828729265861778,0.6749252211656015
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,5,10,False,0.30983453618478235,0.030184047043860088,0.006497705976168316,0.006497705976168316,0.03033510141493376,0.030259574229396916
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,5,20,False,0.3193797443418259,0.3028384372111147,0.07690292534728844,0.07690292534728844,0.2867919719988885,0.29481520460500155
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,6,8,False,0.3707857194733917,0.6749252211656015,0.18570184397200745,0.18570184397200745,0.6826289607719043,0.6787770909687529
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,6,10,False,0.30983453618478235,0.030259574229396916,0.006560343007246654,0.006560343007246654,0.03054658306622682,0.030403078647811867
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,6,20,False,0.3193797443418259,0.29481520460500155,0.07696556237836678,0.07696556237836678,0.28682445616186897,0.2908198303834353
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,7,8,False,0.3707857194733917,0.6787770909687529,0.18563917962213358,0.18563917962213358,0.6828730330648722,0.6808250620168126
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,7,10,False,0.30983453618478235,0.030403078647811867,0.006497678657372793,0.006497678657372793,0.030335009113927527,0.030369043880869695
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,7,20,False,0.3193797443418259,0.2908198303834353,0.07690289802849293,0.07690289802849293,0.2867919578212002,0.2888058941023177
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,8,8,False,0.3707857194733917,0.6808250620168126,0.18563921190798283,0.18563921190798283,0.682872907226422,0.6818489846216174
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,8,10,False,0.30983453618478235,0.030369043880869695,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.03035208103889927
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,8,20,False,0.3193797443418259,0.2888058941023177,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.28779893433948345
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,9,8,False,0.3707857194733917,0.6818489846216174,0.18563923425972462,0.18563923425972462,0.682872820107548,0.6823609023645827
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,9,10,False,0.30983453618478235,0.03035208103889927,0.006497733294963837,0.006497733294963837,0.030335193715883755,0.030343637377391514
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,9,20,False,0.3193797443418259,0.28779893433948345,0.07690295266608398,0.07690295266608398,0.28679198617656815,0.28729546025802577
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,10,8,False,0.3707857194733917,0.6823609023645827,0.1856392069409291,0.1856392069409291,0.6828729265861778,0.6826169144753802
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,10,10,False,0.30983453618478235,0.030343637377391514,0.006497705976168316,0.006497705976168316,0.03033510141493376,0.030339369396162635
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,10,20,False,0.3193797443418259,0.28729546025802577,0.07690292534728844,0.07690292534728844,0.2867919719988885,0.28704371612845714
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,11,8,False,0.3707857194733917,0.6826169144753802,0.18563923177619776,0.18563923177619776,0.6828728297874208,0.6827448721314006
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,11,10,False,0.30983453618478235,0.030339369396162635,0.006497730811436972,0.006497730811436972,0.030335185324890625,0.030337277360526636
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,11,20,False,0.3193797443418259,0.28704371612845714,0.0769029501825571,0.0769029501825571,0.28679198488768853,0.2869178505080729
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,0,8,False,0.3707857194733917,0.6891716674553406,0.1856392218420903,0.1856392218420903,0.6828728685069171,0.6860222679811289
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,0,10,False,0.30983453618478235,0.1910862605498619,0.00649772087732951,0.00649772087732951,0.03033515176091346,0.11071070615538768
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,0,20,False,0.3193797443418259,0.11974207199479746,0.07690294024844964,0.07690294024844964,0.28679197973216936,0.2032670258634834
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,1,8,False,0.3707857194733917,0.6860222679811289,0.18563921687503657,0.18563921687503657,0.6828728878666686,0.6844475779238988
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,1,10,False,0.30983453618478235,0.11071070615538768,0.006497715910275778,0.006497715910275778,0.030335134978922085,0.07052292056715488
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,1,20,False,0.3193797443418259,0.2032670258634834,0.07690293528139591,0.07690293528139591,0.28679197715440946,0.24502950150894642
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,2,8,False,0.3707857194733917,0.6844475779238988,0.1856392367432515,0.1856392367432515,0.6828728104276759,0.6836601941757874
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,2,10,False,0.30983453618478235,0.07052292056715488,0.0064977357784907035,0.0064977357784907035,0.030335202106876426,0.050429061337015656
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,2,20,False,0.3193797443418259,0.24502950150894642,0.07690295514961083,0.07690295514961083,0.2867919874654477,0.2659107444871971
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,3,8,False,0.3707857194733917,0.6836601941757874,0.18563920942445597,0.18563920942445597,0.6828729169062996,0.6832665555410435
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,3,10,False,0.30983453618478235,0.050429061337015656,0.006497708459695181,0.006497708459695181,0.030335109805931536,0.040382085571473596
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,3,20,False,0.3193797443418259,0.2659107444871971,0.07690292783081532,0.07690292783081532,0.28679197328776884,0.27635135888748297
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,4,8,False,0.3707857194733917,0.6832665555410435,0.18563923177619776,0.18563923177619776,0.6828728297874208,0.6830696926642321
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,4,10,False,0.30983453618478235,0.040382085571473596,0.006497730811436972,0.006497730811436972,0.030335185324890625,0.03535863544818211
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,4,20,False,0.3193797443418259,0.27635135888748297,0.0769029501825571,0.0769029501825571,0.28679198488768853,0.28157167188758575
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,5,8,False,0.3707857194733917,0.6830696926642321,0.18570042836169404,0.18570042836169404,0.6826344706901096,0.6828520816771708
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,5,10,False,0.30983453618478235,0.03535863544818211,0.006558927396933239,0.006558927396933239,0.030541806796223408,0.03295022112220276
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,5,20,False,0.3193797443418259,0.28157167188758575,0.07696414676805337,0.07696414676805337,0.286823722513667,0.2841976972006264
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,6,8,False,0.3707857194733917,0.6828520816771708,0.18563921190798283,0.18563921190798283,0.682872907226422,0.6828624944517965
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,6,10,False,0.30983453618478235,0.03295022112220276,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.0316426696595658
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,6,20,False,0.3193797443418259,0.2841976972006264,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.2854948358886378
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,7,8,False,0.3707857194733917,0.6828624944517965,0.1856389759729306,0.1856389759729306,0.6828738268171847,0.6828681606344906
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,7,10,False,0.30983453618478235,0.0316426696595658,0.006497475008169811,0.006497475008169811,0.030334321050108973,0.030988495354837386
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,7,20,False,0.3193797443418259,0.2854948358886378,0.07690269437928994,0.07690269437928994,0.28679185213270625,0.286143344010672
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,8,8,False,0.3707857194733917,0.6828681606344906,0.18570141928891343,0.18570141928891343,0.6826306137291138,0.6827493871818022
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,8,10,False,0.30983453618478235,0.030988495354837386,0.00655991832415263,0.00655991832415263,0.030545150201047575,0.03076682277794248
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,8,20,False,0.3193797443418259,0.286143344010672,0.07696513769527276,0.07696513769527276,0.28682423606983865,0.2864837900402553
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,9,8,False,0.3707857194733917,0.6827493871818022,0.18570529855787754,0.18570529855787754,0.6826155153678518,0.6826824512748271
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,9,10,False,0.30983453618478235,0.03076682277794248,0.00656379759311676,0.00656379759311676,0.03055823820840218,0.03066253049317233
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,9,20,False,0.3193797443418259,0.2864837900402553,0.0769690169642369,0.0769690169642369,0.286826246423746,0.2866550182320007
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,0,8,False,0.3707857194733917,0.37409199186126296,0.18536700246234736,0.18536700246234736,0.6839371100787055,0.5290145509699842
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,0,10,False,0.30983453618478235,0.07698985803747331,0.006225501497586569,0.006225501497586569,0.0294126144552393,0.05320123624635631
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,0,20,False,0.3193797443418259,0.5489181501012638,0.0766307208687067,0.0766307208687067,0.28665027546605526,0.4177842127836595
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,1,8,False,0.3707857194733917,0.5290145509699842,0.18563910759985447,0.18563910759985447,0.6828733137817414,0.6059439323758629
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,1,10,False,0.30983453618478235,0.05320123624635631,0.006497606635093689,0.006497606635093689,0.030334765774641535,0.04176800101049892
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,1,20,False,0.3193797443418259,0.4177842127836595,0.07690282600621383,0.07690282600621383,0.286791920443617,0.35228806661363826
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,2,8,False,0.3707857194733917,0.6059439323758629,0.18570314658184847,0.18570314658184847,0.682623890834069,0.6442839116049659
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,2,10,False,0.30983453618478235,0.04176800101049892,0.006561645617087683,0.006561645617087683,0.0305509779394533,0.03615948947497611
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,2,20,False,0.3193797443418259,0.35228806661363826,0.07696686498820782,0.07696686498820782,0.2868251312264777,0.31955659892005794
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,3,8,False,0.3707857194733917,0.6442839116049659,0.18563921190798283,0.18563921190798283,0.682872907226422,0.663578409415694
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,3,10,False,0.30983453618478235,0.03615948947497611,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.03324730383595248
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,3,20,False,0.3193797443418259,0.31955659892005794,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.30317428674835356
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,4,8,False,0.3707857194733917,0.663578409415694,0.18569439463317394,0.18569439463317394,0.6826579574577308,0.6731181834367125
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,4,10,False,0.30983453618478235,0.03324730383595248,0.006552893668413162,0.006552893668413162,0.030521447302763734,0.031884375569358116
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,4,20,False,0.3193797443418259,0.30317428674835356,0.0769581130395333,0.0769581130395333,0.28682059523950537,0.2949974409939295
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,5,8,False,0.3707857194733917,0.6731181834367125,0.1856389759729306,0.1856389759729306,0.6828738268171847,0.6779960051269486
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,5,10,False,0.30983453618478235,0.031884375569358116,0.006497475008169811,0.006497475008169811,0.030334321050108973,0.031109348309733546
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,5,20,False,0.3193797443418259,0.2949974409939295,0.07690269437928994,0.07690269437928994,0.28679185213270625,0.29089464656331787
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,6,8,False,0.3707857194733917,0.6779960051269486,0.18563923425972462,0.18563923425972462,0.682872820107548,0.6804344126172484
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,6,10,False,0.30983453618478235,0.031109348309733546,0.006497733294963837,0.006497733294963837,0.030335193715883755,0.030722271012808652
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,6,20,False,0.3193797443418259,0.29089464656331787,0.07690295266608398,0.07690295266608398,0.28679198617656815,0.288843316369943
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,7,8,False,0.3707857194733917,0.6804344126172484,0.18563921190798283,0.18563921190798283,0.682872907226422,0.6816536599218352
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,7,10,False,0.30983453618478235,0.030722271012808652,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.030528694604868747
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,7,20,False,0.3193797443418259,0.288843316369943,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.287817645473296
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,8,8,False,0.3707857194733917,0.6816536599218352,0.18563923177619776,0.18563923177619776,0.6828728297874208,0.682263244854628
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,8,10,False,0.30983453618478235,0.030528694604868747,0.006497730811436972,0.006497730811436972,0.030335185324890625,0.030431939964879688
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,8,20,False,0.3193797443418259,0.287817645473296,0.0769029501825571,0.0769029501825571,0.28679198488768853,0.2873048151804923
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,9,8,False,0.3707857194733917,0.682263244854628,0.18563921190798283,0.18563921190798283,0.682872907226422,0.682568076040525
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,9,10,False,0.30983453618478235,0.030431939964879688,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.03038352908090427
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,9,20,False,0.3193797443418259,0.2873048151804923,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.2870483948785707
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,10,8,False,0.3707857194733917,0.682568076040525,0.18563923425972462,0.18563923425972462,0.682872820107548,0.6827204480740365
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,10,10,False,0.30983453618478235,0.03038352908090427,0.006497733294963837,0.006497733294963837,0.030335193715883755,0.030359361398394014
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,10,20,False,0.3193797443418259,0.2870483948785707,0.07690295266608398,0.07690295266608398,0.28679198617656815,0.28692019052756945
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,0,8,False,0.3707857194733917,0.04645053890571008,0.17770329055686793,0.17770329055686793,0.7126666394422434,0.3795585891739767
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,0,10,False,0.30983453618478235,0.7829188673977634,-0.0014382104078928624,0.0,0.006666666666666667,0.39479276703221505
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,0,20,False,0.3193797443418259,0.1706305936965265,0.06896700896322727,0.06896700896322727,0.28066669389108995,0.22564864379380822
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,1,8,False,0.3707857194733917,0.3795585891739767,0.18563923177619776,0.18563923177619776,0.6828728297874208,0.5312157094806987
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,1,10,False,0.30983453618478235,0.39479276703221505,0.006497730811436972,0.006497730811436972,0.030335185324890625,0.21256397617855283
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,1,20,False,0.3193797443418259,0.22564864379380822,0.0769029501825571,0.0769029501825571,0.28679198488768853,0.2562203143407484
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,2,8,False,0.3707857194733917,0.5312157094806987,0.18563923177619776,0.18563923177619776,0.6828728297874208,0.6070442696340598
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,2,10,False,0.30983453618478235,0.21256397617855283,0.006497730811436972,0.006497730811436972,0.030335185324890625,0.12144958075172173
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,2,20,False,0.3193797443418259,0.2562203143407484,0.0769029501825571,0.0769029501825571,0.28679198488768853,0.2715061496142185
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,3,8,False,0.3707857194733917,0.6070442696340598,0.1856392069409291,0.1856392069409291,0.6828729265861778,0.6449585981101188
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,3,10,False,0.30983453618478235,0.12144958075172173,0.006497705976168316,0.006497705976168316,0.03033510141493376,0.07589234108332775
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,3,20,False,0.3193797443418259,0.2715061496142185,0.07690292534728844,0.07690292534728844,0.2867919719988885,0.2791490608065535
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,4,8,False,0.3707857194733917,0.6449585981101188,0.18563921190798283,0.18563921190798283,0.682872907226422,0.6639157526682704
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,4,10,False,0.30983453618478235,0.07589234108332775,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.053113729640128296
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,4,20,False,0.3193797443418259,0.2791490608065535,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.2829705176916013
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,5,8,False,0.3707857194733917,0.6639157526682704,0.18563921190798283,0.18563921190798283,0.682872907226422,0.6733943299473462
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,5,10,False,0.30983453618478235,0.053113729640128296,0.006497710943222046,0.006497710943222046,0.030335118196928846,0.04172442391852857
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,5,20,False,0.3193797443418259,0.2829705176916013,0.07690293031434219,0.07690293031434219,0.2867919745766491,0.28488124613412524
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,6,8,False,0.3707857194733917,0.6733943299473462,0.18563923425972462,0.18563923425972462,0.682872820107548,0.6781335750274471
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,6,10,False,0.30983453618478235,0.04172442391852857,0.006497733294963837,0.006497733294963837,0.030335193715883755,0.03602980881720616
