seed,D,rho,target_T,agent_id,is_poisoned,mse,bid,alpha_pre,cost_performance,diversity,selection_score,selected,reason
0,2,0.0,0.0,1,False,0.9837439004218295,1.22,0.24185776428258712,0.19824406908408782,0.0038610797103788563,0.19862678716050958,True,selected
0,2,0.0,0.0,2,False,0.9475181217024982,1.3800000000000001,0.2511044406078351,0.18195973957089498,0.0,0.0,False,not_selected_by_coalition_rule
0,2,0.0,0.0,3,False,0.9339257084003181,1.1400000000000001,0.2547589912455879,0.22347279933823494,1.0,0.3352091990073524,True,selected
0,2,0.0,0.0,4,False,0.943107357923467,1.3,0.2522788038639897,0.19406061835691515,0.002801391175159207,0.19433243820877066,True,selected
